Id,Predicted
32579,15776
32580,16588
32581,1187
32582,43178
32583,4748
32584,58701
32585,47015
32586,33069
32587,59790
32588,4654
32589,54227
32590,39906
32591,57171
32592,55384
32593,3097
32594,8739
32595,54896
32596,13961
32597,22374
32598,37659
32599,34131
32600,44799
32601,21671
32602,54962
32603,52898
32604,40946
32605,33261
32606,26518
32607,20577
32608,30538
32609,22292
32610,63596
32611,29459
32612,13957
32613,60662
32614,51450
32615,2374
32616,58995
32617,1184
32618,8055
32619,7553
32620,61035
32621,2325
32622,35463
32623,10681
32624,63597
32625,53102
32626,26454
32627,3064
32628,58506
32629,29392
32630,17141
32631,2248
32632,16622
32633,37659
32634,4997
32635,24321
32636,43082
32637,23480
32638,21267
32639,49759
32640,11529
32641,22694
32642,25323
32643,6164
32644,37435
32645,10691
32646,12056
32647,32527
32648,36066
32649,44356
32650,55655
32651,2904
32652,40276
32653,51257
32654,47627
32655,41954
32656,40101
32657,2037
32658,52339
32659,7821
32660,43482
32661,53681
32662,47212
32663,41366
32664,39891
32665,62349
32666,52043
32667,17476
32668,13158
32669,48751
32670,29459
32671,61812
32672,23016
32673,55082
32674,52339
32675,545
32676,54953
32677,17476
32678,34244
32679,951
32680,21955
32681,2230
32682,5155
32683,55813
32684,6030
32685,51462
32686,63253
32687,44467
32688,23800
32689,21311
32690,51724
32691,31451
32692,23480
32693,11099
32694,22699
32695,30243
32696,42913
32697,45395
32698,39724
32699,63923
32700,46828
32701,49847
32702,5414
32703,29818
32704,58037
32705,36081
32706,5647
32707,63226
32708,10942
32709,63205
32710,10005
32711,10291
32712,10971
32713,62409
32714,47950
32715,49019
32716,57423
32717,57078
32718,32999
32719,14115
32720,22292
32721,31893
32722,35805
32723,44356
32724,59690
32725,712
32726,15377
32727,36560
32728,58995
32729,51088
32730,56993
32731,102
32732,20062
32733,553
32734,31365
32735,63281
32736,29773
32737,24934
32738,61906
32739,54836
32740,27348
32741,49005
32742,42808
32743,15633
32744,32867
32745,21311
32746,28594
32747,51853
32748,12636
32749,44716
32750,52895
32751,31886
32752,57096
32753,52975
32754,23465
32755,45742
32756,45200
32757,41244
32758,63119
32759,39839
32760,38226
32761,14582
32762,26771
32763,33663
32764,44649
32765,52889
32766,31826
32767,41294
32768,30604
32769,31700
32770,63934
32771,10694
32772,61906
32773,56931
32774,61686
32775,52465
32776,26564
32777,50336
32778,25651
32779,61705
32780,2004
32781,30659
32782,10464
32783,30953
32784,219
32785,54418
32786,9593
32787,63124
32788,3356
32789,39897
32790,1989
32791,19887
32792,28865
32793,32816
32794,57671
32795,48224
32796,4334
32797,52634
32798,14102
32799,51068
32800,10056
32801,24814
32802,37259
32803,7643
32804,24930
32805,31778
32806,47888
32807,2823
32808,12636
32809,8369
32810,48237
32811,61497
32812,19689
32813,5995
32814,10821
32815,29254
32816,35388
32817,63495
32818,22183
32819,11239
32820,50952
32821,3176
32822,10315
32823,52895
32824,56967
32825,59488
32826,517
32827,55620
32828,11117
32829,37108
32830,22263
32831,58395
32832,62485
32833,13606
32834,58995
32835,34692
32836,4380
32837,29683
32838,42883
32839,62737
32840,33105
32841,62030
32842,54689
32843,49019
32844,62198
32845,14664
32846,58149
32847,15575
32848,24650
32849,53319
32850,33084
32851,13150
32852,26315
32853,27393
32854,39258
32855,52863
32856,53238
32857,41588
32858,38641
32859,52889
32860,23171
32861,20392
32862,49660
32863,27972
32864,14509
32865,7478
32866,4713
32867,21337
32868,35388
32869,11559
32870,47660
32871,27623
32872,12939
32873,33553
32874,42845
32875,39724
32876,42247
32877,57602
32878,34697
32879,53165
32880,21038
32881,22367
32882,55307
32883,44032
32884,38051
32885,20129
32886,9273
32887,25486
32888,21304
32889,8030
32890,1538
32891,56339
32892,42108
32893,43282
32894,24025
32895,17809
32896,31238
32897,18707
32898,2089
32899,21126
32900,4920
32901,62283
32902,52043
32903,24780
32904,26137
32905,57388
32906,44049
32907,4546
32908,2337
32909,16409
32910,61949
32911,29492
32912,49019
32913,25721
32914,318
32915,15
32916,45100
32917,3381
32918,45193
32919,4699
32920,25229
32921,21017
32922,39637
32923,41416
32924,994
32925,18874
32926,27262
32927,13996
32928,48926
32929,58395
32930,12645
32931,22927
32932,7827
32933,30016
32934,10846
32935,62060
32936,19994
32937,24431
32938,10056
32939,58652
32940,51773
32941,5109
32942,21267
32943,17835
32944,44381
32945,9977
32946,22715
32947,30662
32948,56931
32949,42117
32950,14370
32951,29021
32952,42845
32953,29012
32954,34755
32955,5097
32956,28144
32957,27948
32958,40391
32959,58995
32960,19266
32961,45249
32962,59088
32963,526
32964,37901
32965,28227
32966,12102
32967,42808
32968,54227
32969,4516
32970,39274
32971,13395
32972,33614
32973,52895
32974,50348
32975,27742
32976,30993
32977,37047
32978,26542
32979,32848
32980,46683
32981,25176
32982,35361
32983,31668
32984,18596
32985,24142
32986,3545
32987,15428
32988,40923
32989,39626
32990,60866
32991,8294
32992,2920
32993,34150
32994,7633
32995,29762
32996,10351
32997,48628
32998,8701
32999,5806
33000,55842
33001,60145
33002,45994
33003,6774
33004,58506
33005,54050
33006,38436
33007,38216
33008,18425
33009,50088
33010,10577
33011,21267
33012,28762
33013,56881
33014,8138
33015,29616
33016,50952
33017,19267
33018,45637
33019,41355
33020,17181
33021,33402
33022,60866
33023,12916
33024,46352
33025,38971
33026,50931
33027,40158
33028,51077
33029,10727
33030,45097
33031,9931
33032,18893
33033,29746
33034,665
33035,44599
33036,10149
33037,13158
33038,53777
33039,30516
33040,25261
33041,47536
33042,48448
33043,9196
33044,52084
33045,9330
33046,39247
33047,50008
33048,18813
33049,62245
33050,40853
33051,7827
33052,63079
33053,52975
33054,32807
33055,18570
33056,31365
33057,25001
33058,10727
33059,7845
33060,15583
33061,27220
33062,43516
33063,53501
33064,4145
33065,57496
33066,12768
33067,63258
33068,22292
33069,42636
33070,56333
33071,35602
33072,10930
33073,34129
33074,57061
33075,58995
33076,4376
33077,47660
33078,49019
33079,58743
33080,33190
33081,52129
33082,60104
33083,17847
33084,62245
33085,46658
33086,46869
33087,20129
33088,53319
33089,4539
33090,52693
33091,24434
33092,54846
33093,4626
33094,708
33095,28871
33096,50348
33097,54876
33098,52339
33099,2037
33100,21682
33101,3778
33102,21304
33103,42343
33104,13854
33105,51950
33106,9693
33107,7593
33108,2703
33109,57097
33110,35292
33111,30930
33112,34214
33113,7805
33114,63597
33115,52339
33116,45722
33117,30079
33118,24315
33119,21530
33120,13650
33121,23513
33122,51161
33123,36142
33124,50849
33125,44598
33126,34928
33127,34786
33128,38319
33129,30655
33130,40835
33131,32401
33132,34264
33133,14117
33134,10162
33135,51253
33136,33805
33137,45146
33138,39118
33139,32536
33140,348
33141,59530
33142,16750
33143,32089
33144,39509
33145,11450
33146,38319
33147,9691
33148,58185
33149,11020
33150,32537
33151,9558
33152,51328
33153,48862
33154,28261
33155,2725
33156,5651
33157,2161
33158,54774
33159,42847
33160,29020
33161,17930
33162,1109
33163,47192
33164,16622
33165,39527
33166,58995
33167,15260
33168,27106
33169,2146
33170,8908
33171,53758
33172,24403
33173,58995
33174,1466
33175,34830
33176,61122
33177,2988
33178,36351
33179,20129
33180,10930
33181,63429
33182,29057
33183,2325
33184,1512
33185,59657
33186,59098
33187,1394
33188,41246
33189,49417
33190,19500
33191,47149
33192,40601
33193,40579
33194,17900
33195,35623
33196,2210
33197,62803
33198,37901
33199,7753
33200,52351
33201,63277
33202,51899
33203,41356
33204,37728
33205,58995
33206,10854
33207,13476
33208,32401
33209,34168
33210,63236
33211,33084
33212,25493
33213,17965
33214,36314
33215,52895
33216,10316
33217,3055
33218,20193
33219,54390
33220,24490
33221,35088
33222,56550
33223,62115
33224,19314
33225,49064
33226,40263
33227,15190
33228,22292
33229,15222
33230,23267
33231,19120
33232,29254
33233,46828
33234,22218
33235,32807
33236,21311
33237,24641
33238,457
33239,16390
33240,13854
33241,52004
33242,45547
33243,31451
33244,50045
33245,43482
33246,22066
33247,14522
33248,21622
33249,31837
33250,20745
33251,2337
33252,30942
33253,15377
33254,24182
33255,64379
33256,22665
33257,56357
33258,44716
33259,32401
33260,55308
33261,24315
33262,62232
33263,9998
33264,26
33265,28221
33266,10745
33267,39205
33268,33782
33269,28865
33270,53468
33271,7742
33272,40180
33273,45328
33274,10936
33275,52635
33276,52883
33277,31639
33278,12977
33279,20442
33280,10170
33281,1747
33282,4429
33283,18459
33284,48479
33285,33208
33286,4612
33287,7380
33288,3571
33289,32764
33290,60352
33291,57440
33292,51809
33293,13650
33294,17758
33295,14250
33296,10741
33297,13854
33298,39307
33299,58567
33300,36408
33301,53782
33302,59979
33303,715
33304,47459
33305,22467
33306,3144
33307,32527
33308,36469
33309,61714
33310,24328
33311,8307
33312,15047
33313,58395
33314,36952
33315,32277
33316,22235
33317,34450
33318,17151
33319,62163
33320,34729
33321,6491
33322,56967
33323,30538
33324,59890
33325,348
33326,42471
33327,49823
33328,531
33329,43574
33330,33566
33331,41847
33332,3887
33333,64442
33334,1241
33335,57052
33336,31672
33337,57154
33338,58506
33339,24321
33340,40842
33341,16966
33342,21955
33343,21955
33344,44716
33345,8156
33346,31338
33347,59530
33348,58922
33349,31778
33350,5954
33351,26626
33352,2110
33353,23624
33354,10464
33355,43964
33356,49019
33357,33066
33358,54178
33359,47459
33360,62349
33361,39637
33362,13289
33363,32912
33364,14518
33365,58995
33366,62617
33367,43742
33368,27713
33369,26232
33370,17561
33371,43137
33372,35519
33373,40236
33374,8630
33375,5954
33376,52134
33377,18874
33378,23306
33379,60754
33380,61906
33381,18570
33382,29051
33383,8044
33384,14135
33385,22400
33386,2703
33387,29062
33388,37677
33389,61824
33390,642
33391,18786
33392,11291
33393,39128
33394,17204
33395,54687
33396,33566
33397,12858
33398,29708
33399,51775
33400,48546
33401,26128
33402,59715
33403,19887
33404,16972
33405,54896
33406,44716
33407,62245
33408,45178
33409,46352
33410,4300
33411,4848
33412,58995
33413,48693
33414,59810
33415,36354
33416,40998
33417,40174
33418,22024
33419,7827
33420,22857
33421,26150
33422,38157
33423,23624
33424,17940
33425,8475
33426,8841
33427,60469
33428,44269
33429,61724
33430,1945
33431,45089
33432,38048
33433,17918
33434,24326
33435,16264
33436,26564
33437,26309
33438,2331
33439,52339
33440,13556
33441,4442
33442,56881
33443,32666
33444,2904
33445,63162
33446,17758
33447,29787
33448,62139
33449,17215
33450,28975
33451,34422
33452,53238
33453,21477
33454,17476
33455,21344
33456,39531
33457,57388
33458,41181
33459,3428
33460,7856
33461,34188
33462,12986
33463,15523
33464,30953
33465,28865
33466,52058
33467,24799
33468,14815
33469,35000
33470,14109
33471,61317
33472,55082
33473,40589
33474,43482
33475,36342
33476,31668
33477,24780
33478,22062
33479,63277
33480,418
33481,2818
33482,52430
33483,15393
33484,14573
33485,14628
33486,43384
33487,37142
33488,24328
33489,24458
33490,5008
33491,27287
33492,36782
33493,46641
33494,22241
33495,10262
33496,49080
33497,32401
33498,44120
33499,45842
33500,2945
33501,5316
33502,8739
33503,23016
33504,27705
33505,29762
33506,40423
33507,7593
33508,21963
33509,45547
33510,57423
33511,38019
33512,29283
33513,42475
33514,26149
33515,57992
33516,57049
33517,38993
33518,594
33519,2937
33520,47459
33521,30291
33522,23560
33523,23553
33524,30964
33525,15657
33526,47066
33527,49064
33528,52161
33529,49064
33530,34998
33531,42117
33532,27488
33533,55040
33534,10161
33535,63124
33536,27568
33537,32291
33538,30953
33539,49214
33540,53303
33541,25901
33542,41112
33543,31677
33544,57682
33545,28237
33546,16317
33547,54124
33548,6602
33549,62539
33550,5108
33551,59393
33552,44356
33553,7270
33554,11658
33555,12294
33556,38971
33557,6087
33558,13410
33559,62245
33560,58899
33561,2337
33562,43834
33563,5168
33564,27937
33565,62791
33566,31778
33567,42800
33568,3008
33569,58995
33570,21833
33571,60416
33572,42117
33573,34855
33574,25721
33575,25176
33576,63148
33577,52892
33578,9967
33579,43908
33580,2435
33581,30840
33582,12053
33583,10464
33584,16268
33585,20436
33586,62989
33587,25867
33588,16268
33589,49156
33590,52895
33591,29392
33592,23882
33593,9835
33594,9100
33595,23605
33596,18096
33597,43862
33598,27508
33599,60864
33600,60029
33601,51253
33602,27488
33603,44049
33604,15602
33605,5787
33606,13854
33607,30222
33608,29150
33609,12645
33610,62245
33611,11529
33612,6954
33613,61712
33614,29057
33615,20151
33616,32398
33617,30112
33618,29673
33619,15593
33620,63008
33621,10005
33622,5614
33623,40843
33624,36351
33625,33001
33626,2725
33627,48549
33628,57052
33629,43482
33630,60709
33631,9012
33632,34864
33633,38192
33634,35519
33635,54988
33636,27323
33637,21222
33638,32830
33639,41892
33640,56333
33641,30035
33642,7618
33643,41345
33644,21713
33645,33336
33646,32815
33647,48299
33648,2941
33649,25839
33650,7781
33651,22367
33652,15393
33653,27967
33654,54431
33655,39419
33656,21781
33657,16891
33658,29283
33659,4396
33660,57800
33661,35519
33662,6210
33663,54063
33664,17774
33665,10076
33666,14598
33667,59530
33668,11978
33669,20129
33670,38962
33671,3481
33672,10162
33673,27576
33674,32791
33675,40174
33676,42934
33677,47870
33678,52270
33679,55690
33680,27283
33681,27508
33682,49746
33683,58995
33684,60806
33685,58950
33686,11210
33687,15047
33688,36087
33689,41294
33690,62245
33691,48926
33692,22075
33693,62242
33694,52274
33695,50595
33696,31781
33697,248
33698,14441
33699,15004
33700,64454
33701,46363
33702,31778
33703,10047
33704,28993
33705,41142
33706,24458
33707,10956
33708,52671
33709,49019
33710,58066
33711,56552
33712,13729
33713,51097
33714,40191
33715,49868
33716,5980
33717,36528
33718,2161
33719,40718
33720,37331
33721,23624
33722,32307
33723,5790
33724,2337
33725,16857
33726,59979
33727,55261
33728,50952
33729,19342
33730,22089
33731,52339
33732,55705
33733,42823
33734,42117
33735,61185
33736,2943
33737,46288
33738,36081
33739,25883
33740,18596
33741,55613
33742,40139
33743,8470
33744,44799
33745,30840
33746,22786
33747,26604
33748,60866
33749,10145
33750,27521
33751,51616
33752,27077
33753,12056
33754,18090
33755,31330
33756,27429
33757,36536
33758,46726
33759,9788
33760,31140
33761,11416
33762,13670
33763,27508
33764,58518
33765,27296
33766,59068
33767,58912
33768,44411
33769,27937
33770,55294
33771,29048
33772,9908
33773,24328
33774,23985
33775,63238
33776,17070
33777,44120
33778,5727
33779,60276
33780,31330
33781,2161
33782,9589
33783,9693
33784,18530
33785,54387
33786,4376
33787,15368
33788,4971
33789,9218
33790,15260
33791,27754
33792,27504
33793,38230
33794,57365
33795,55040
33796,61430
33797,40998
33798,29080
33799,14248
33800,5188
33801,6693
33802,22235
33803,21038
33804,45074
33805,255
33806,50984
33807,56339
33808,52341
33809,52452
33810,46789
33811,7734
33812,11255
33813,30511
33814,31236
33815,34754
33816,53447
33817,16910
33818,28877
33819,25408
33820,50629
33821,16857
33822,47515
33823,55705
33824,35925
33825,35054
33826,22850
33827,45811
33828,64192
33829,1824
33830,22327
33831,12737
33832,18661
33833,2589
33834,8869
33835,37282
33836,61092
33837,31482
33838,5187
33839,12974
33840,63123
33841,29062
33842,44971
33843,2435
33844,42810
33845,11396
33846,7276
33847,15377
33848,5988
33849,21781
33850,31778
33851,1725
33852,24321
33853,51281
33854,38234
33855,53750
33856,13606
33857,64214
33858,40178
33859,49691
33860,15227
33861,13768
33862,14509
33863,38861
33864,21533
33865,63281
33866,44335
33867,49649
33868,52745
33869,4624
33870,712
33871,17246
33872,53109
33873,25272
33874,31274
33875,22176
33876,50905
33877,25001
33878,36890
33879,32719
33880,52319
33881,5360
33882,14750
33883,48356
33884,21311
33885,55918
33886,42837
33887,63229
33888,38962
33889,27967
33890,23553
33891,33084
33892,32764
33893,57983
33894,8470
33895,7793
33896,56860
33897,14573
33898,56967
33899,38860
33900,23792
33901,28499
33902,13603
33903,8825
33904,56962
33905,14713
33906,38538
33907,3801
33908,12684
33909,20705
33910,49702
33911,4951
33912,59582
33913,13410
33914,55813
33915,64245
33916,14272
33917,13407
33918,16913
33919,63065
33920,10118
33921,35519
33922,15004
33923,10427
33924,60275
33925,57164
33926,47149
33927,25452
33928,64155
33929,42168
33930,11020
33931,360
33932,48573
33933,47459
33934,53303
33935,491
33936,2872
33937,5488
33938,37282
33939,28136
33940,10376
33941,23698
33942,39370
33943,53123
33944,58995
33945,45994
33946,34786
33947,33679
33948,16268
33949,50161
33950,52975
33951,44022
33952,41560
33953,34244
33954,46292
33955,10854
33956,4673
33957,39527
33958,9618
33959,15260
33960,5166
33961,2257
33962,63226
33963,32262
33964,62471
33965,17980
33966,2935
33967,63624
33968,14643
33969,2728
33970,53778
33971,33267
33972,12354
33973,39106
33974,12636
33975,25394
33976,37901
33977,36076
33978,10291
33979,16695
33980,553
33981,18596
33982,40685
33983,40401
33984,40423
33985,19627
33986,52341
33987,13854
33988,42114
33989,41117
33990,61299
33991,33987
33992,46522
33993,57052
33994,18398
33995,15260
33996,31421
33997,50595
33998,23665
33999,5859
34000,34692
34001,60492
34002,59449
34003,25253
34004,20975
34005,56381
34006,10100
34007,7417
34008,54735
34009,30203
34010,60662
34011,58995
34012,17208
34013,2725
34014,47874
34015,27606
34016,30243
34017,53468
34018,53319
34019,12544
34020,56353
34021,47616
34022,37228
34023,49066
34024,712
34025,53981
34026,51950
34027,57653
34028,34552
34029,42172
34030,40689
34031,47969
34032,52339
34033,16263
34034,41568
34035,45770
34036,24956
34037,57096
34038,42841
34039,40497
34040,52581
34041,56095
34042,58864
34043,52634
34044,56962
34045,62349
34046,5871
34047,53384
34048,59357
34049,24780
34050,4949
34051,16740
34052,48369
34053,11529
34054,25675
34055,7827
34056,48502
34057,4997
34058,14573
34059,37354
34060,10694
34061,56993
34062,24780
34063,42845
34064,12899
34065,44269
34066,48061
34067,22666
34068,16910
34069,35250
34070,55295
34071,19628
34072,12354
34073,62379
34074,47754
34075,57845
34076,44630
34077,57499
34078,51950
34079,16322
34080,19788
34081,5188
34082,54255
34083,17070
34084,54909
34085,26454
34086,53824
34087,21124
34088,52890
34089,3356
34090,64067
34091,32867
34092,13476
34093,18570
34094,57989
34095,61190
34096,9890
34097,7048
34098,48854
34099,33067
34100,6572
34101,38019
34102,18288
34103,30511
34104,55825
34105,14592
34106,7350
34107,53102
34108,10136
34109,17110
34110,9690
34111,27348
34112,56339
34113,14928
34114,11788
34115,12931
34116,13722
34117,27899
34118,14201
34119,33318
34120,59488
34121,368
34122,31668
34123,45919
34124,45690
34125,21311
34126,53657
34127,56991
34128,1203
34129,49765
34130,64219
34131,21337
34132,58995
34133,48360
34134,51068
34135,10009
34136,43286
34137,56653
34138,42808
34139,51152
34140,5344
34141,43920
34142,52667
34143,22770
34144,44059
34145,46352
34146,56838
34147,7702
34148,2725
34149,35048
34150,17034
34151,4307
34152,23240
34153,32816
34154,8209
34155,50993
34156,49064
34157,13788
34158,54737
34159,58309
34160,13996
34161,15874
34162,1877
34163,4387
34164,61779
34165,23480
34166,54485
34167,22744
34168,8991
34169,24606
34170,39807
34171,64243
34172,39303
34173,53469
34174,46579
34175,39106
34176,26119
34177,44201
34178,52004
34179,37853
34180,37475
34181,12567
34182,45929
34183,10577
34184,25793
34185,20392
34186,25207
34187,55690
34188,40002
34189,42082
34190,32507
34191,34432
34192,10508
34193,11020
34194,34641
34195,58518
34196,44799
34197,8729
34198,57499
34199,48155
34200,40101
34201,24
34202,46464
34203,14370
34204,37282
34205,5300
34206,29081
34207,2174
34208,4191
34209,2418
34210,15382
34211,12147
34212,4522
34213,1824
34214,58941
34215,25935
34216,1249
34217,24747
34218,341
34219,51468
34220,63818
34221,44011
34222,15779
34223,44467
34224,52245
34225,30847
34226,62139
34227,42100
34228,20129
34229,9076
34230,10846
34231,47066
34232,40689
34233,61949
34234,56357
34235,2725
34236,13576
34237,62372
34238,10486
34239,5853
34240,46838
34241,11418
34242,63013
34243,29884
34244,58995
34245,56438
34246,62395
34247,52999
34248,28705
34249,39807
34250,45808
34251,45405
34252,35059
34253,19202
34254,18874
34255,53681
34256,31504
34257,24643
34258,20967
34259,19788
34260,58995
34261,24328
34262,14658
34263,41892
34264,51253
34265,34499
34266,13601
34267,60125
34268,13670
34269,42654
34270,38956
34271,4365
34272,10634
34273,7495
34274,19318
34275,29051
34276,1176
34277,3778
34278,8291
34279,56228
34280,21455
34281,55842
34282,8656
34283,27106
34284,4583
34285,14129
34286,31621
34287,5587
34288,58995
34289,10976
34290,15378
34291,27623
34292,345
34293,62765
34294,33001
34295,8619
34296,41638
34297,63236
34298,49025
34299,52245
34300,56339
34301,7834
34302,925
34303,40276
34304,30020
34305,26386
34306,14370
34307,7422
34308,53137
34309,25261
34310,26755
34311,56461
34312,16139
34313,3128
34314,21955
34315,17507
34316,34432
34317,2230
34318,27689
34319,20129
34320,40835
34321,14592
34322,5414
34323,62907
34324,8739
34325,9478
34326,43965
34327,29906
34328,58995
34329,56211
34330,48224
34331,13154
34332,48040
34333,16588
34334,23480
34335,40689
34336,30344
34337,20129
34338,15593
34339,52452
34340,18786
34341,32401
34342,17602
34343,63813
34344,58706
34345,37050
34346,47459
34347,47316
34348,14102
34349,4523
34350,53069
34351,54124
34352,60545
34353,25502
34354,63641
34355,7197
34356,22660
34357,30500
34358,45919
34359,31451
34360,1576
34361,10854
34362,26632
34363,1882
34364,30521
34365,33009
34366,57245
34367,40995
34368,35168
34369,5009
34370,54962
34371,51169
34372,64214
34373,63281
34374,62245
34375,9012
34376,29012
34377,49019
34378,28877
34379,40433
34380,11978
34381,24333
34382,62204
34383,35530
34384,21984
34385,5176
34386,17814
34387,14518
34388,62183
34389,5061
34390,60712
34391,34786
34392,17918
34393,13332
34394,25190
34395,5488
34396,29762
34397,46198
34398,4149
34399,14643
34400,10367
34401,63862
34402,16268
34403,62320
34404,58642
34405,12199
34406,5172
34407,33094
34408,59396
34409,51809
34410,52339
34411,17902
34412,22528
34413,58595
34414,55772
34415,58995
34416,56438
34417,33461
34418,43128
34419,20951
34420,51577
34421,13584
34422,49176
34423,21963
34424,39419
34425,52482
34426,36612
34427,55949
34428,33826
34429,27850
34430,49064
34431,3982
34432,15222
34433,7857
34434,15398
34435,63240
34436,12899
34437,31338
34438,54229
34439,46602
34440,48372
34441,15874
34442,55571
34443,10694
34444,34830
34445,61566
34446,10854
34447,14643
34448,57393
34449,61686
34450,21955
34451,52106
34452,2135
34453,23800
34454,8469
34455,62746
34456,64235
34457,17040
34458,52278
34459,32675
34460,38319
34461,11486
34462,46141
34463,40835
34464,28865
34465,2728
34466,7197
34467,9946
34468,10251
34469,14804
34470,40565
34471,8213
34472,21984
34473,56458
34474,21482
34475,702
34476,59396
34477,22638
34478,49019
34479,19469
34480,34998
34481,58235
34482,26594
34483,19006
34484,31778
34485,58995
34486,51845
34487,22650
34488,22800
34489,13256
34490,29616
34491,33578
34492,31781
34493,58995
34494,25935
34495,46012
34496,4563
34497,49180
34498,4746
34499,13454
34500,54413
34501,27607
34502,61906
34503,35382
34504,44560
34505,15222
34506,39724
34507,17090
34508,13686
34509,39469
34510,1824
34511,46683
34512,7704
34513,29587
34514,48155
34515,58995
34516,10149
34517,29989
34518,58995
34519,17249
34520,21836
34521,12903
34522,43333
34523,54029
34524,49256
34525,48743
34526,53491
34527,58567
34528,32277
34529,57407
34530,58899
34531,6652
34532,21267
34533,15428
34534,34632
34535,32834
34536,22409
34537,32949
34538,42842
34539,7504
34540,5995
34541,4285
34542,29906
34543,60465
34544,26149
34545,18461
34546,14963
34547,57085
34548,53024
34549,40689
34550,51257
34551,42697
34552,7449
34553,61019
34554,32248
34555,11301
34556,45096
34557,58376
34558,18399
34559,5472
34560,14185
34561,14250
34562,4371
34563,58995
34564,51407
34565,63735
34566,27393
34567,25827
34568,39354
34569,20129
34570,53131
34571,38234
34572,14364
34573,27283
34574,59386
34575,45215
34576,9710
34577,20099
34578,16787
34579,22280
34580,45237
34581,28683
34582,27901
34583,25712
34584,12191
34585,55172
34586,60205
34587,5035
34588,50967
34589,37228
34590,357
34591,52883
34592,37366
34593,42245
34594,4987
34595,37331
34596,5208
34597,15779
34598,11115
34599,24869
34600,20293
34601,29020
34602,34830
34603,29762
34604,41542
34605,50952
34606,34150
34607,10379
34608,58288
34609,56097
34610,54124
34611,26232
34612,10612
34613,48265
34614,5856
34615,23624
34616,21712
34617,4999
34618,5806
34619,33806
34620,45771
34621,61824
34622,26632
34623,14395
34624,57052
34625,53075
34626,41716
34627,51957
34628,6714
34629,31322
34630,49722
34631,11117
34632,56357
34633,11537
34634,39527
34635,31384
34636,15004
34637,22742
34638,19488
34639,23016
34640,20129
34641,15391
34642,21133
34643,41164
34644,44320
34645,20053
34646,39259
34647,44039
34648,31154
34649,31778
34650,21963
34651,31672
34652,10500
34653,64126
34654,62994
34655,35054
34656,47711
34657,10997
34658,22440
34659,594
34660,23840
34661,37038
34662,52666
34663,25585
34664,45849
34665,8236
34666,48047
34667,59313
34668,49904
34669,58554
34670,55368
34671,16526
34672,2703
34673,375
34674,41593
34675,58995
34676,54462
34677,40399
34678,9398
34679,24930
34680,3210
34681,43871
34682,49179
34683,12689
34684,10549
34685,2693
34686,47516
34687,32876
34688,58491
34689,57112
34690,28838
34691,22235
34692,52352
34693,2575
34694,4773
34695,20129
34696,40561
34697,31781
34698,29047
34699,39307
34700,38157
34701,10930
34702,58550
34703,46141
34704,36569
34705,31621
34706,53446
34707,49722
34708,49524
34709,14370
34710,29706
34711,18786
34712,16448
34713,53440
34714,23840
34715,50182
34716,27937
34717,21358
34718,60196
34719,52058
34720,56221
34721,22650
34722,19862
34723,20930
34724,712
34725,22292
34726,56357
34727,49461
34728,59690
34729,6629
34730,62139
34731,18919
34732,50905
34733,56881
34734,21955
34735,38811
34736,31192
34737,47459
34738,33470
34739,34890
34740,33452
34741,52889
34742,7105
34743,62539
34744,31368
34745,29213
34746,2172
34747,34546
34748,59608
34749,33418
34750,34188
34751,53319
34752,20264
34753,40165
34754,48322
34755,7821
34756,14156
34757,52895
34758,41646
34759,58995
34760,36080
34761,11903
34762,15727
34763,1587
34764,60498
34765,9319
34766,5475
34767,26626
34768,59919
34769,23205
34770,20129
34771,45215
34772,52894
34773,37331
34774,55690
34775,63263
34776,45637
34777,2935
34778,900
34779,37042
34780,46429
34781,11115
34782,26626
34783,27340
34784,32537
34785,4041
34786,54259
34787,553
34788,22914
34789,23513
34790,702
34791,19498
34792,52339
34793,15038
34794,18840
34795,20099
34796,13285
34797,31620
34798,28841
34799,42808
34800,24315
34801,15602
34802,49019
34803,47973
34804,49169
34805,55308
34806,52895
34807,11301
34808,30970
34809,47192
34810,45602
34811,47673
34812,52128
34813,8090
34814,9652
34815,56632
34816,18678
34817,33042
34818,15622
34819,46904
34820,18295
34821,34833
34822,13996
34823,62163
34824,8213
34825,53303
34826,8700
34827,44079
34828,39891
34829,47066
34830,14592
34831,20293
34832,21503
34833,7851
34834,25298
34835,13745
34836,35356
34837,24780
34838,54227
34839,8470
34840,52666
34841,33067
34842,23480
34843,57210
34844,33009
34845,28594
34846,56226
34847,56357
34848,45076
34849,60498
34850,49064
34851,33566
34852,49747
34853,27106
34854,32054
34855,28877
34856,42236
34857,51743
34858,44120
34859,33078
34860,11247
34861,40579
34862,60515
34863,23480
34864,31747
34865,3144
34866,58855
34867,13778
34868,58995
34869,26497
34870,15503
34871,58995
34872,12296
34873,12931
34874,31404
34875,62253
34876,13961
34877,45152
34878,63416
34879,5009
34880,52623
34881,44716
34882,30222
34883,18288
34884,21955
34885,50922
34886,8038
34887,29048
34888,48322
34889,39807
34890,49765
34891,34737
34892,57142
34893,59979
34894,59480
34895,6602
34896,57972
34897,26232
34898,57396
34899,2244
34900,1394
34901,52621
34902,20951
34903,40174
34904,5188
34905,12853
34906,38051
34907,59480
34908,27100
34909,5188
34910,42077
34911,17568
34912,20165
34913,31348
34914,46234
34915,51789
34916,17972
34917,51915
