Id,Predicted
58080,30000
58081,44216
58082,49525
58083,55308
58084,57499
58085,22501
58086,46754
58087,33830
58088,20440
58089,3717
58090,52241
58091,35449
58092,22671
58093,47046
58094,16263
58095,59409
58096,56531
58097,36222
58098,56260
58099,43984
58100,9211
58101,62686
58102,6122
58103,57154
58104,58230
58105,31333
58106,15062
58107,15992
58108,19175
58109,38858
58110,49904
58111,42406
58112,59767
58113,29733
58114,53186
58115,32849
58116,11395
58117,60131
58118,29456
58119,50632
58120,1743
58121,33022
58122,16709
58123,16307
58124,4720
58125,33896
58126,30382
58127,53375
58128,39899
58129,1700
58130,7935
58131,27769
58132,31480
58133,60847
58134,27222
58135,39510
58136,277
58137,23666
58138,58347
58139,53241
58140,52370
58141,19280
58142,14388
58143,40946
58144,44200
58145,50769
58146,5988
58147,20893
58148,9684
58149,35089
58150,5812
58151,9293
58152,10510
58153,41
58154,32507
58155,33252
58156,36549
58157,52036
58158,3190
58159,41015
58160,62073
58161,48545
58162,12820
58163,10019
58164,16299
58165,33283
58166,53124
58167,62023
58168,58750
58169,10856
58170,22128
58171,44315
58172,32515
58173,580
58174,50595
58175,37265
58176,16544
58177,27742
58178,40240
58179,29030
58180,15433
58181,26119
58182,20509
58183,34130
58184,52257
58185,53454
58186,33830
58187,33393
58188,42516
58189,63259
58190,46875
58191,63408
58192,14618
58193,62737
58194,61674
58195,5034
58196,53256
58197,747
58198,43188
58199,3750
58200,42528
58201,56426
58202,13979
58203,60867
58204,142
58205,26223
58206,26347
58207,2086
58208,29639
58209,36142
58210,22760
58211,39584
58212,51518
58213,27799
58214,61941
58215,57013
58216,61916
58217,46848
58218,18268
58219,25402
58220,54494
58221,11527
58222,20235
58223,23717
58224,39450
58225,50232
58226,45021
58227,32530
58228,22362
58229,53623
58230,41954
58231,44162
58232,28482
58233,5069
58234,28742
58235,31577
58236,41342
58237,60139
58238,32466
58239,62870
58240,15393
58241,46828
58242,3033
58243,9217
58244,9775
58245,11588
58246,39416
58247,59395
58248,57055
58249,31099
58250,10437
58251,36392
58252,33491
58253,60797
58254,35177
58255,10333
58256,4799
58257,33168
58258,37484
58259,31330
58260,55082
58261,16428
58262,29816
58263,33889
58264,40146
58265,5709
58266,51648
58267,13338
58268,1736
58269,31441
58270,58464
58271,32320
58272,58550
58273,51068
58274,24806
58275,34819
58276,42551
58277,32304
58278,1691
58279,5995
58280,12815
58281,42996
58282,36740
58283,39686
58284,5212
58285,37523
58286,46620
58287,58867
58288,29812
58289,54380
58290,63305
58291,61570
58292,4384
58293,22148
58294,19046
58295,19952
58296,22592
58297,61786
58298,10442
58299,14794
58300,21678
58301,29552
58302,5940
58303,20866
58304,37758
58305,36874
58306,14868
58307,26211
58308,19961
58309,13660
58310,34558
58311,17257
58312,32248
58313,63234
58314,14096
58315,50915
58316,2220
58317,10141
58318,8971
58319,34054
58320,48617
58321,36090
58322,48278
58323,45367
58324,10482
58325,28371
58326,37991
58327,4395
58328,40338
58329,5865
58330,26289
58331,61552
58332,30090
58333,12195
58334,5291
58335,10324
58336,57634
58337,10026
58338,29886
58339,63361
58340,12540
58341,32502
58342,20226
58343,8994
58344,22152
58345,31361
58346,30877
58347,11082
58348,38053
58349,38542
58350,42935
58351,33372
58352,37130
58353,42648
58354,59521
58355,11955
58356,49307
58357,61507
58358,12040
58359,24395
58360,4674
58361,624
58362,9146
58363,16761
58364,18073
58365,42046
58366,4927
58367,4383
58368,27440
58369,55981
58370,5205
58371,16847
58372,3975
58373,38559
58374,39696
58375,55304
58376,31419
58377,10818
58378,46444
58379,39906
58380,32771
58381,36066
58382,58445
58383,41247
58384,58335
58385,57402
58386,56721
58387,27618
58388,40891
58389,31198
58390,57592
58391,7753
58392,7744
58393,22918
58394,18965
58395,63612
58396,44877
58397,22883
58398,6375
58399,21206
58400,26449
58401,2240
58402,39228
58403,59459
58404,13774
58405,42872
58406,27139
58407,2043
58408,30506
58409,39682
58410,2222
58411,32002
58412,10873
58413,48901
58414,113
58415,33628
58416,4913
58417,57087
58418,63067
58419,1322
58420,58335
58421,37152
58422,30674
58423,5554
58424,40876
58425,57649
58426,45497
58427,35168
58428,57723
58429,50126
58430,12323
58431,15582
58432,61855
58433,39459
58434,26628
58435,55594
58436,29134
58437,5866
58438,48513
58439,41194
58440,23465
58441,11799
58442,38971
58443,46141
58444,52863
58445,5257
58446,12444
58447,5385
58448,56614
58449,2173
58450,1238
58451,53092
58452,39724
58453,31657
58454,60349
58455,22266
58456,25489
58457,52868
58458,64018
58459,50659
58460,33283
58461,61201
58462,30322
58463,8659
58464,14782
58465,11464
58466,64317
58467,1994
58468,35426
58469,2898
58470,15448
58471,40933
58472,22676
58473,18295
58474,55923
58475,7932
58476,39807
58477,59200
58478,28401
58479,61653
58480,52947
58481,33084
58482,50391
58483,18396
58484,43625
58485,57659
58486,60137
58487,10098
58488,10856
58489,19959
58490,4636
58491,49684
58492,10884
58493,49954
58494,8901
58495,54270
58496,12544
58497,63342
58498,57396
58499,42678
58500,51921
58501,19344
58502,5452
58503,21530
58504,40517
58505,12312
58506,10852
58507,47879
58508,60263
58509,62320
58510,18305
58511,34852
58512,25545
58513,14143
58514,23726
58515,29639
58516,20614
58517,49522
58518,4948
58519,34769
58520,16285
58521,31626
58522,16058
58523,691
58524,56357
58525,47515
58526,4895
58527,14395
58528,7120
58529,13403
58530,14510
58531,33982
58532,30366
58533,36594
58534,16305
58535,43819
58536,52780
58537,17440
58538,56712
58539,31308
58540,1371
58541,36408
58542,26806
58543,51462
58544,29983
58545,37309
58546,36518
58547,5962
58548,15916
58549,34385
58550,38214
58551,59543
58552,49172
58553,36600
58554,42285
58555,61235
58556,30318
58557,22018
58558,60453
58559,59684
58560,48738
58561,32548
58562,15755
58563,26806
58564,30734
58565,2486
58566,36737
58567,29818
58568,4823
58569,54482
58570,58528
58571,11318
58572,45254
58573,61068
58574,12921
58575,7821
58576,54204
58577,63597
58578,18286
58579,36528
58580,5663
58581,17476
58582,48426
58583,7627
58584,20293
58585,37682
58586,10492
58587,32095
58588,52160
58589,31235
58590,56338
58591,3010
58592,38160
58593,34249
58594,64126
58595,14129
58596,3489
58597,20633
58598,21491
58599,61429
58600,33296
58601,30847
58602,51492
58603,28575
58604,46790
58605,30068
58606,23002
58607,51413
58608,2732
58609,23842
58610,17172
58611,44154
58612,47906
58613,20724
58614,24068
58615,35538
58616,32040
58617,55079
58618,44772
58619,57275
58620,35731
58621,41177
58622,17492
58623,43403
58624,27956
58625,59778
58626,18035
58627,35495
58628,42717
58629,10355
58630,59480
58631,40040
58632,49214
58633,14877
58634,61841
58635,45167
58636,37152
58637,16297
58638,25225
58639,18660
58640,43273
58641,56089
58642,58161
58643,60001
58644,54932
58645,19465
58646,32107
58647,2274
58648,9023
58649,33780
58650,5038
58651,22110
58652,56260
58653,14787
58654,63039
58655,60162
58656,41067
58657,29986
58658,4862
58659,61258
58660,57085
58661,39894
58662,29444
58663,148
58664,31271
58665,29059
58666,57980
58667,54192
58668,20745
58669,5400
58670,23649
58671,57693
58672,54445
58673,20113
58674,32456
58675,37755
58676,13050
58677,22090
58678,32816
58679,63890
58680,22249
58681,46302
58682,58684
58683,2489
58684,50062
58685,16299
58686,22110
58687,59998
58688,9554
58689,20677
58690,50711
58691,8872
58692,4993
58693,52337
58694,2541
58695,41751
58696,33336
58697,42948
58698,21796
58699,24237
58700,33639
58701,13560
58702,31428
58703,48446
58704,19950
58705,58162
58706,39460
58707,3065
58708,53251
58709,5860
58710,37140
58711,19603
58712,52906
58713,12463
58714,4238
58715,36939
58716,27962
58717,21098
58718,34329
58719,52423
58720,57116
58721,20526
58722,38230
58723,20292
58724,10028
58725,45972
58726,2725
58727,57414
58728,54797
58729,2425
58730,33355
58731,2856
58732,9652
58733,45403
58734,22440
58735,30291
58736,20737
58737,42054
58738,31440
58739,6593
58740,62106
58741,29191
58742,34522
58743,58624
58744,274
58745,40244
58746,37951
58747,16106
58748,565
58749,16521
58750,42870
58751,33845
58752,25256
58753,3010
58754,21297
58755,44667
58756,5835
58757,32791
58758,8284
58759,2626
58760,37676
58761,7287
58762,41604
58763,10800
58764,2086
58765,7862
58766,8657
58767,46514
58768,63000
58769,13681
58770,30577
58771,63699
58772,43948
58773,29592
58774,21096
58775,48472
58776,17119
58777,2848
58778,57687
58779,7526
58780,22473
58781,712
58782,34422
58783,44098
58784,35639
58785,60340
58786,1296
58787,7695
58788,23466
58789,5537
58790,40948
58791,39582
58792,9010
58793,56950
58794,20440
58795,50514
58796,5086
58797,49098
58798,4756
58799,44843
58800,50773
58801,32112
58802,1227
58803,61273
58804,18237
58805,7622
58806,3746
58807,56981
58808,45552
58809,41227
58810,1973
58811,45055
58812,31712
58813,10452
58814,54663
58815,51707
58816,46642
58817,55772
58818,64055
58819,61627
58820,7867
58821,556
58822,57694
58823,38420
58824,234
58825,29706
58826,33773
58827,29716
58828,4307
58829,47613
58830,6085
58831,30930
58832,22689
58833,22242
58834,21869
58835,55848
58836,316
58837,63119
58838,17880
58839,14958
58840,49558
58841,19357
58842,21375
58843,13804
58844,43176
58845,15492
58846,3835
58847,5613
58848,57322
58849,7725
58850,56211
58851,1845
58852,18826
58853,30220
58854,12334
58855,60431
58856,20386
58857,56801
58858,47375
58859,61481
58860,60167
58861,415
58862,25993
58863,9161
58864,29628
58865,16740
58866,39925
58867,63356
58868,61257
58869,62518
58870,43482
58871,39274
58872,28302
58873,64015
58874,53725
58875,33649
58876,1651
58877,59485
58878,49372
58879,63283
58880,27355
58881,18813
58882,10589
58883,29978
58884,52655
58885,20552
58886,2333
58887,39835
58888,20050
58889,41501
58890,61341
58891,45369
58892,56111
58893,53318
58894,53024
58895,26785
58896,22055
58897,56728
58898,41593
58899,32282
58900,18110
58901,32369
58902,54587
58903,22309
58904,57275
58905,40952
58906,55616
58907,63197
58908,42847
58909,63074
58910,10898
58911,55866
58912,31967
58913,24477
58914,57484
58915,30671
58916,13725
58917,56520
58918,13952
58919,33147
58920,29686
58921,209
58922,41487
58923,39087
58924,12161
58925,16157
58926,16847
58927,38968
58928,48657
58929,37418
58930,47757
58931,63351
58932,1899
58933,62266
58934,10327
58935,33639
58936,6838
58937,46469
58938,48919
58939,45972
58940,53705
58941,908
58942,28804
58943,9189
58944,7507
58945,39737
58946,20530
58947,58933
58948,27403
58949,6983
58950,29967
58951,27894
58952,54662
58953,34385
58954,25162
58955,41580
58956,23187
58957,8501
58958,20229
58959,41713
58960,33830
58961,41663
58962,7280
58963,20442
58964,23695
58965,29578
58966,37444
58967,8729
58968,53447
58969,31778
58970,63935
58971,52726
58972,12599
58973,60579
58974,63929
58975,34176
58976,46292
58977,33061
58978,25039
58979,18197
58980,5575
58981,62904
58982,32834
58983,60115
58984,6159
58985,63066
58986,12842
58987,61108
58988,57654
58989,45010
58990,31551
58991,1544
58992,28138
58993,56584
58994,57575
58995,37059
58996,10109
58997,31067
58998,27224
58999,6520
59000,35301
59001,22117
59002,58613
59003,25293
59004,59488
59005,63174
59006,18433
59007,30706
59008,19303
59009,52588
59010,12508
59011,23634
59012,5852
59013,39090
59014,23264
59015,48031
59016,36282
59017,28293
59018,56876
59019,46011
59020,12170
59021,377
59022,1060
59023,10885
59024,17110
59025,52621
59026,45850
59027,52782
59028,8695
59029,8887
59030,22151
59031,39510
59032,39531
59033,9228
59034,31813
59035,58982
59036,2037
59037,45097
59038,28829
59039,52
59040,53914
59041,33112
59042,18986
59043,24880
59044,59764
59045,26760
59046,55086
59047,55916
59048,30298
59049,38745
59050,43380
59051,28777
59052,10364
59053,16473
59054,59786
59055,37434
59056,14879
59057,18006
59058,17085
59059,684
59060,4374
59061,42428
59062,47941
59063,36181
59064,48882
59065,18919
59066,46444
59067,21682
59068,32134
59069,50887
59070,29873
59071,21646
59072,46845
59073,31104
59074,18435
59075,49036
59076,2315
59077,46274
59078,57459
59079,61776
59080,39589
59081,54380
59082,23593
59083,16337
59084,46001
59085,60574
59086,24974
59087,48841
59088,62690
59089,11200
59090,44014
59091,39305
59092,9160
59093,62115
59094,10218
59095,12359
59096,49450
59097,6159
59098,4756
59099,2875
59100,50554
59101,15119
59102,44139
59103,3572
59104,48631
59105,64192
59106,41164
59107,37004
59108,48638
59109,57869
59110,32915
59111,63113
59112,5856
59113,25058
59114,1433
59115,11117
59116,5546
59117,37802
59118,25273
59119,47762
59120,36295
59121,40240
59122,60045
59123,17103
59124,22534
59125,39118
59126,57093
59127,1773
59128,30006
59129,5683
59130,55770
59131,49123
59132,16292
59133,34168
59134,38855
59135,58303
59136,57818
59137,1475
59138,34533
59139,7593
59140,48478
59141,196
59142,4419
59143,10253
59144,26303
59145,62379
59146,28601
59147,25768
59148,5067
59149,47746
59150,55629
59151,63820
59152,25563
59153,30458
59154,49692
59155,19768
59156,24147
59157,52132
59158,7615
59159,34441
59160,26809
59161,33067
59162,28118
59163,27437
59164,43903
59165,28878
59166,23552
59167,14694
59168,43425
59169,26248
59170,57034
59171,54519
59172,54678
59173,49620
59174,46022
59175,11408
59176,44050
59177,15368
59178,19789
59179,16409
59180,940
59181,29618
59182,22973
59183,44669
59184,33096
59185,34538
59186,38361
59187,35192
59188,51875
59189,61734
59190,33649
59191,37432
59192,13285
59193,47969
59194,38842
59195,21204
59196,42853
59197,35369
59198,63954
59199,13002
59200,15119
59201,51161
59202,48620
59203,15112
59204,41917
59205,7565
59206,49582
59207,60475
59208,61996
59209,46410
59210,30344
59211,60115
59212,5017
59213,7133
59214,10681
59215,49590
59216,47231
59217,1152
59218,3007
59219,26125
59220,7495
59221,52410
59222,31417
59223,33610
59224,58894
59225,22247
59226,11678
59227,46567
59228,59388
59229,7415
59230,62349
59231,54970
59232,54044
59233,61586
59234,29751
59235,25465
59236,32500
59237,33421
59238,4529
59239,20978
59240,37964
59241,51979
59242,48267
59243,10122
59244,22162
59245,23463
59246,57549
59247,61908
59248,42493
59249,948
59250,25039
59251,19239
59252,32060
59253,6917
59254,47515
59255,22166
59256,16117
59257,22344
59258,17044
59259,29551
59260,4964
59261,12946
59262,19274
59263,32712
59264,63283
59265,13986
59266,5393
59267,48609
59268,24828
59269,17124
59270,16510
59271,17185
59272,47500
59273,18975
59274,30406
59275,7032
59276,10903
59277,54981
59278,25445
59279,25392
59280,37245
59281,27279
59282,15125
59283,58666
59284,11476
59285,917
59286,31679
59287,5037
59288,15660
59289,37666
59290,15222
59291,20501
59292,48777
59293,11118
59294,50574
59295,34601
59296,20631
59297,48813
59298,39782
59299,1840
59300,6953
59301,51042
59302,37499
59303,26201
59304,28515
59305,17115
59306,41420
59307,31451
59308,21383
59309,49737
59310,54776
59311,39498
59312,39332
59313,45393
59314,21380
59315,21455
59316,35157
59317,26150
59318,33923
59319,60479
59320,14695
59321,10216
59322,55950
59323,47515
59324,41889
59325,30322
59326,32874
59327,14791
59328,55408
59329,63821
59330,2179
59331,22734
59332,13374
59333,18786
59334,52172
59335,60600
59336,41895
59337,49558
59338,25121
59339,53346
59340,2135
59341,39105
59342,28315
59343,45553
59344,34795
59345,31165
59346,53253
59347,62757
59348,27745
59349,49130
59350,20418
59351,59354
59352,22660
59353,61880
59354,27510
59355,37558
59356,36102
59357,28144
59358,22498
59359,59449
59360,55636
59361,8060
59362,58922
59363,58595
59364,324
59365,50492
59366,49160
59367,55624
59368,13275
59369,9342
59370,53907
59371,26535
59372,47930
59373,48421
59374,40564
59375,45160
59376,17795
59377,60732
59378,57186
59379,46817
59380,61604
59381,48822
59382,50176
59383,10523
59384,23740
59385,35613
59386,9175
59387,38313
59388,42257
59389,5993
59390,18850
59391,45431
59392,32835
59393,26203
59394,31261
59395,25935
59396,51338
59397,59350
59398,33471
59399,16510
59400,7002
59401,44603
59402,24973
59403,6774
59404,38820
59405,55850
59406,55547
59407,14776
59408,48736
59409,19999
59410,22689
59411,24005
59412,47224
59413,55094
59414,59633
59415,13341
59416,24197
59417,32527
59418,6765
59419,53406
59420,32998
59421,1187
59422,31821
59423,47125
59424,35341
59425,13146
59426,49149
59427,20748
59428,54420
59429,10204
59430,45246
59431,16390
59432,26762
59433,48308
59434,40633
59435,60498
59436,24490
59437,56231
59438,29029
59439,14709
59440,36413
59441,48520
59442,49945
59443,47943
59444,18786
59445,21910
59446,63253
59447,63923
59448,51620
59449,46761
59450,7729
59451,2704
59452,38043
59453,27340
59454,17082
59455,22998
59456,43505
59457,33747
59458,32602
59459,39835
59460,4352
59461,28880
59462,18346
59463,22837
59464,16113
59465,2049
59466,27388
59467,20929
59468,150
59469,5684
59470,47917
59471,9625
59472,49189
59473,64331
59474,15601
59475,62348
59476,16619
59477,9958
59478,41734
59479,12781
59480,56376
59481,64403
59482,14510
59483,9977
59484,64327
59485,58966
59486,33395
59487,20289
59488,60036
59489,50208
59490,7161
59491,9519
59492,35276
59493,58190
59494,42732
59495,12026
59496,43110
59497,54572
59498,33639
59499,37432
59500,20049
59501,41922
59502,52612
59503,59551
59504,5094
59505,3593
59506,1880
59507,39363
59508,25885
59509,17319
59510,34468
59511,48777
59512,5477
59513,57406
59514,60263
59515,63148
59516,46363
59517,62558
59518,30679
59519,49861
59520,56336
59521,5400
59522,5576
59523,49310
59524,29189
59525,59343
59526,204
59527,38158
59528,25039
59529,3267
59530,63214
59531,57041
59532,60479
59533,35430
59534,53782
59535,36517
59536,43501
59537,63422
59538,20632
59539,4213
59540,33989
59541,26257
59542,60285
59543,22204
59544,10007
59545,50237
59546,40254
59547,63994
59548,16798
59549,18498
59550,21814
59551,12102
59552,63039
59553,38972
59554,12168
59555,28113
59556,55389
59557,63394
59558,24315
59559,11117
59560,7420
59561,37320
59562,61518
59563,34201
59564,47224
59565,32198
59566,760
59567,37450
59568,6279
59569,31970
59570,27986
59571,54220
59572,22510
59573,40432
59574,33021
59575,47086
59576,28634
59577,44531
59578,54321
59579,9589
59580,19915
59581,64089
59582,7143
59583,17042
59584,39807
59585,31910
59586,2920
59587,27477
59588,37932
59589,53373
59590,33848
59591,3099
59592,26549
59593,40660
59594,4149
59595,11199
59596,32295
59597,56192
59598,57671
59599,7893
59600,20341
59601,21030
59602,52867
59603,62067
59604,28718
59605,34848
59606,36276
59607,17139
59608,54482
59609,3009
59610,62907
59611,25566
59612,53637
59613,2513
59614,161
59615,17184
59616,7422
59617,53681
59618,30670
59619,44058
59620,33489
59621,33550
59622,7492
59623,24110
59624,19950
59625,50523
59626,51915
59627,62752
59628,58897
59629,11451
59630,17070
59631,11093
59632,52130
59633,32473
59634,28387
59635,8763
59636,41897
59637,57810
59638,37579
59639,40193
59640,52868
59641,15961
59642,41229
59643,1569
59644,60994
59645,14150
59646,7533
59647,49220
59648,46442
59649,25388
59650,6519
59651,45395
59652,62481
59653,42117
59654,42633
59655,10216
59656,36924
59657,21206
59658,53259
59659,60017
59660,55529
59661,54312
59662,16278
59663,10136
59664,59630
59665,33417
59666,7165
59667,9097
59668,7365
59669,45206
59670,11807
59671,25052
59672,41655
59673,43334
59674,266
59675,33699
59676,5876
59677,47630
59678,20875
59679,56782
59680,42933
59681,3444
59682,5266
59683,46331
59684,4888
59685,42394
59686,29083
59687,61349
59688,59542
59689,11119
59690,53346
59691,181
59692,64416
59693,25661
59694,13515
59695,18924
59696,6147
59697,27705
59698,1147
59699,37235
59700,55539
59701,9932
59702,56024
59703,31658
59704,10456
59705,18079
59706,30250
59707,30506
59708,25821
59709,33683
59710,1203
59711,34422
59712,688
59713,53657
59714,37389
59715,9792
59716,61323
59717,59197
59718,54317
59719,39456
59720,11734
59721,142
59722,46166
59723,36880
59724,47027
59725,18527
59726,11418
59727,27076
59728,45144
59729,42842
59730,22678
59731,22377
59732,6423
59733,29753
59734,4185
59735,9631
59736,17726
59737,48848
59738,36582
59739,12274
59740,42685
59741,60035
59742,43273
59743,63342
59744,11592
59745,50551
59746,32258
59747,60601
59748,26459
59749,12690
59750,3064
59751,53109
59752,49994
59753,476
59754,38192
59755,59932
59756,42932
59757,19587
59758,43926
59759,35698
59760,4997
59761,10863
59762,10260
59763,35769
59764,1857
59765,32573
59766,39399
59767,35747
59768,60130
59769,30590
59770,28569
59771,48426
59772,38023
59773,30393
59774,56357
59775,46262
59776,26274
59777,55838
59778,37244
59779,32969
59780,5173
59781,41918
59782,32047
59783,42838
59784,50497
59785,42395
59786,41949
59787,34552
59788,48264
59789,52076
59790,44114
59791,10946
59792,2949
59793,44518
59794,32098
59795,6434
59796,22879
59797,17813
59798,14349
59799,29396
59800,51640
59801,24490
59802,55625
59803,30659
59804,28555
59805,52847
59806,32640
59807,21691
59808,5315
59809,34112
59810,14150
59811,7852
59812,15851
59813,49025
59814,37381
59815,40527
59816,62223
59817,33109
59818,8300
59819,42548
59820,35880
59821,49305
59822,57823
59823,14683
59824,42654
59825,34707
59826,20337
59827,33694
59828,24336
59829,2738
59830,41099
59831,29497
59832,778
59833,3151
59834,39505
59835,55273
59836,33964
59837,38068
59838,22968
59839,625
59840,20547
59841,19294
59842,27003
59843,5182
59844,23846
59845,44335
59846,3497
59847,23386
59848,4450
59849,10819
59850,9145
59851,46530
59852,7168
59853,28231
59854,61636
59855,62067
59856,54963
59857,37367
59858,27601
59859,55850
59860,20701
59861,22545
59862,3121
59863,12195
59864,3545
59865,58235
59866,44581
59867,6349
59868,17599
59869,53516
59870,40891
59871,50291
59872,53203
59873,54838
59874,49608
59875,56967
59876,10762
59877,64360
59878,29060
59879,35207
59880,38950
59881,16510
59882,34607
59883,58255
59884,47706
59885,27051
59886,55086
59887,17401
59888,5099
59889,25686
59890,51023
59891,312
59892,3314
59893,60188
59894,17070
59895,42530
59896,46237
59897,43415
59898,25261
59899,45971
59900,42077
59901,61694
59902,13511
59903,62731
59904,17934
59905,33067
59906,47814
59907,60749
59908,21863
59909,11603
59910,7167
59911,46451
59912,57857
59913,63273
59914,50028
59915,61103
59916,49254
59917,13276
59918,54991
59919,18073
59920,39079
59921,45888
59922,25287
59923,25076
59924,34224
59925,10277
59926,46860
59927,21984
59928,64214
59929,13872
59930,48781
59931,4659
59932,55037
59933,8202
59934,7609
59935,9178
59936,19662
59937,41502
59938,1260
59939,37221
59940,22103
59941,29352
59942,7215
59943,33208
59944,60631
59945,19337
59946,61717
59947,31193
59948,60847
59949,9321
59950,52581
59951,7197
59952,10826
59953,25258
59954,45224
59955,14849
59956,33110
59957,28332
59958,22226
59959,50290
59960,47787
59961,17515
59962,19687
59963,61557
59964,4753
59965,48549
59966,1460
59967,51117
59968,35144
59969,2308
59970,64486
59971,58898
59972,25275
59973,52655
59974,7431
59975,8652
59976,58600
59977,20166
59978,24632
59979,3473
59980,29
59981,12864
59982,15492
59983,57648
59984,42930
59985,40758
59986,30810
59987,8518
59988,42191
59989,42667
59990,40701
59991,33693
59992,58618
59993,29544
59994,48822
59995,10510
59996,60185
59997,54227
59998,6314
59999,62686
60000,1523
60001,19202
60002,2364
60003,9246
60004,62349
60005,29374
60006,25112
60007,60104
60008,11122
60009,33552
60010,61577
60011,43457
60012,37228
60013,34755
60014,22764
60015,20392
60016,21358
60017,60507
60018,50705
60019,12585
60020,38242
60021,38721
60022,35787
60023,30653
60024,52655
60025,34051
60026,49929
60027,51636
60028,31015
60029,46290
60030,57166
60031,4509
60032,60498
60033,19940
60034,47921
60035,9969
60036,39261
60037,105
60038,60169
60039,26137
60040,47673
60041,60267
60042,23629
60043,12428
60044,5054
60045,61219
60046,383
60047,18498
60048,44031
60049,20977
60050,34422
60051,28822
60052,41871
60053,49466
60054,5109
60055,52170
60056,50879
60057,53544
60058,10226
60059,6954
60060,43890
60061,960
60062,10882
60063,9962
60064,6363
60065,63735
60066,34039
60067,838
60068,52013
60069,57770
60070,32949
60071,29684
60072,22898
60073,42522
60074,6950
60075,45842
60076,21072
60077,10827
60078,2135
60079,44540
60080,21373
60081,33663
60082,27744
60083,39272
60084,26184
60085,15934
60086,27853
60087,30003
60088,38810
60089,32580
60090,51281
60091,42842
60092,56251
60093,48602
60094,26150
60095,21506
60096,57139
60097,22702
60098,32989
60099,113
60100,34048
60101,30666
60102,42845
60103,14147
60104,7576
60105,17900
60106,60275
60107,16981
60108,42027
60109,12923
60110,20392
60111,21491
60112,41663
60113,142
60114,56192
60115,56069
60116,36208
60117,7735
60118,11476
60119,45811
60120,40690
60121,63183
60122,10139
60123,32225
60124,38704
60125,62613
60126,1536
60127,30520
60128,62505
60129,2765
60130,49147
60131,52013
60132,1725
60133,54287
60134,2736
60135,49107
60136,5871
60137,55560
60138,8236
60139,55452
60140,53871
60141,57688
60142,4344
60143,3150
60144,15871
60145,60183
60146,52921
60147,12731
60148,15917
60149,9894
60150,35697
60151,54485
60152,53024
60153,35887
60154,5197
60155,32976
60156,5856
60157,21115
60158,18475
60159,8472
60160,37676
60161,243
60162,15288
60163,46838
60164,22948
60165,53803
60166,13943
60167,31266
60168,7492
60169,56096
60170,3179
60171,7579
60172,22875
60173,32184
60174,28938
60175,34221
60176,22176
60177,24172
60178,6007
60179,8327
60180,41121
60181,37205
60182,22736
60183,32192
60184,53140
60185,57990
60186,570
60187,43369
60188,23979
60189,25500
60190,55040
60191,23633
60192,13335
60193,33889
60194,55299
60195,16913
60196,27507
60197,51618
60198,51212
60199,26806
60200,45068
60201,50482
60202,25381
60203,15840
60204,9108
60205,23672
60206,10456
60207,63259
60208,50357
60209,44152
60210,53303
60211,24277
60212,50156
60213,62508
60214,39452
60215,26488
60216,27947
60217,18057
60218,56147
60219,43318
60220,28052
60221,16840
60222,26119
60223,53282
60224,10233
60225,35697
60226,33990
60227,63305
60228,20120
60229,57060
60230,55866
60231,45994
60232,15918
60233,24631
60234,43178
60235,57330
60236,7761
60237,54228
60238,7197
60239,58750
60240,64168
60241,60925
60242,23570
60243,27201
60244,22874
60245,30003
60246,38026
60247,32651
60248,45897
60249,20286
60250,38019
60251,35851
60252,22770
60253,48872
60254,51553
60255,16867
60256,56253
60257,31639
60258,14743
60259,34145
60260,436
60261,40566
60262,19518
60263,46838
60264,39118
60265,7124
60266,14352
60267,51553
60268,7071
60269,63990
60270,25918
60271,13682
60272,13479
60273,6021
60274,52268
60275,11308
60276,45953
60277,25411
60278,13312
60279,38873
60280,54387
60281,11011
60282,39474
60283,2146
60284,16808
60285,62242
60286,47617
60287,25275
60288,28769
60289,12159
60290,30814
60291,57479
60292,54644
60293,46299
60294,32132
60295,34199
60296,1353
60297,39466
60298,41580
60299,6783
60300,40589
60301,58724
60302,45629
60303,49874
60304,4451
60305,22226
60306,34328
60307,55554
60308,60709
60309,58478
60310,60727
60311,54418
60312,61281
60313,32502
60314,40184
60315,31294
60316,37615
60317,49875
60318,30662
60319,2765
60320,17859
60321,50489
60322,48186
60323,29279
60324,37654
60325,36435
60326,56694
60327,127
60328,52051
60329,48270
60330,16120
60331,55644
60332,35463
60333,16807
60334,56967
60335,27160
60336,52623
60337,5650
60338,6785
60339,8239
60340,10000
60341,29623
60342,59193
60343,13256
60344,5657
60345,37320
60346,33849
60347,42934
60348,13314
60349,15748
60350,24780
60351,46122
60352,18888
60353,30297
60354,55543
60355,19353
60356,44735
60357,6587
60358,49765
60359,25500
60360,38157
60361,32780
60362,35730
60363,31675
60364,19454
60365,19759
60366,33042
60367,55981
60368,30645
60369,57074
60370,53241
60371,23578
60372,43275
60373,62268
60374,16808
60375,36739
60376,28315
60377,51104
60378,40866
60379,9931
60380,11962
60381,60718
60382,50008
60383,29133
60384,57829
60385,29634
60386,25962
60387,5757
60388,46320
60389,20894
60390,6416
60391,43892
60392,38397
60393,6486
60394,30847
60395,10072
60396,51913
60397,56674
60398,28091
60399,51582
60400,28473
60401,28371
60402,1642
60403,52901
60404,61799
60405,30841
60406,63603
60407,44095
60408,57761
60409,36085
60410,50675
60411,33056
60412,35902
60413,7118
60414,5253
60415,55711
60416,21361
60417,22149
60418,54697
60419,34769
