Id,Predicted
59389,5990
59390,18850
59391,45431
59392,55040
59393,26104
59394,2919
59395,25930
59396,51338
59397,59350
59398,19556
59399,16510
59400,34328
59401,44603
59402,25176
59403,20925
59404,38822
59405,55850
59406,57625
59407,14776
59408,48736
59409,20002
59410,22691
59411,35995
59412,47224
59413,55094
59414,59633
59415,13341
59416,58107
59417,32527
59418,12040
59419,53406
59420,23387
59421,1187
59422,31821
59423,47125
59424,30323
59425,13146
59426,49149
59427,52893
59428,54420
59429,10204
59430,45246
59431,16390
59432,26767
59433,48308
59434,40633
59435,60498
59436,24453
59437,56251
59438,10284
59439,14709
59440,36413
59441,48520
59442,49945
59443,6708
59444,4024
59445,21910
59446,63253
59447,50495
59448,36292
59449,46763
59450,7723
59451,2704
59452,38043
59453,27339
59454,17090
59455,23000
59456,43505
59457,6173
59458,32602
59459,39835
59460,4385
59461,26778
59462,10779
59463,22837
59464,16113
59465,44368
59466,27389
59467,20951
59468,148
59469,5684
59470,47919
59471,40096
59472,64214
59473,64331
59474,15601
59475,51758
59476,16619
59477,18492
59478,41734
59479,12781
59480,28576
59481,5575
59482,13828
59483,46332
59484,64319
59485,58898
59486,41051
59487,17509
59488,60036
59489,50208
59490,1747
59491,41785
59492,580
59493,58190
59494,42732
59495,12026
59496,43110
59497,49127
59498,33105
59499,37221
59500,34273
59501,13431
59502,6723
59503,57456
59504,5135
59505,3555
59506,1880
59507,39363
59508,25903
59509,17319
59510,34468
59511,24425
59512,5491
59513,5404
59514,2679
59515,63148
59516,46363
59517,62556
59518,30679
59519,49872
59520,56349
59521,5400
59522,5575
59523,49310
59524,29189
59525,59343
59526,204
59527,38158
59528,47459
59529,3267
59530,63227
59531,57041
59532,60479
59533,11491
59534,461
59535,36517
59536,43501
59537,777
59538,12231
59539,4213
59540,33989
59541,45077
59542,60285
59543,50835
59544,10007
59545,50237
59546,38945
59547,63994
59548,29342
59549,1494
59550,21918
59551,12102
59552,1561
59553,38972
59554,23578
59555,28113
59556,55389
59557,32178
59558,24315
59559,41818
59560,7420
59561,37862
59562,13389
59563,34201
59564,47224
59565,42843
59566,760
59567,58195
59568,6279
59569,31974
59570,8630
59571,32560
59572,22377
59573,40432
59574,33018
59575,47086
59576,28634
59577,44538
59578,52021
59579,22681
59580,19913
59581,52043
59582,7143
59583,17042
59584,39807
59585,31910
59586,1093
59587,27492
59588,27176
59589,53373
59590,15886
59591,3081
59592,26549
59593,40647
59594,4149
59595,11199
59596,11974
59597,29224
59598,57671
59599,6009
59600,20321
59601,20951
59602,52867
59603,62068
59604,20881
59605,34848
59606,9521
59607,17139
59608,54482
59609,3009
59610,62907
59611,19556
59612,48226
59613,2513
59614,169
59615,17204
59616,56745
59617,53681
59618,30674
59619,54533
59620,33489
59621,33550
59622,28615
59623,24782
59624,19950
59625,50563
59626,51915
59627,62752
59628,24629
59629,12802
59630,49211
59631,11093
59632,52130
59633,59349
59634,16349
59635,8763
59636,34125
59637,57810
59638,3871
59639,40193
59640,52868
59641,62649
59642,41200
59643,1576
59644,6962
59645,14150
59646,7533
59647,49225
59648,46438
59649,25388
59650,6519
59651,41368
59652,11663
59653,42117
59654,12850
59655,10562
59656,36924
59657,21206
59658,53259
59659,60017
59660,55505
59661,54286
59662,29579
59663,10136
59664,59630
59665,33418
59666,7165
59667,9097
59668,9127
59669,45198
59670,11807
59671,51844
59672,41673
59673,43334
59674,266
59675,33702
59676,36392
59677,6144
59678,32941
59679,56782
59680,42933
59681,3444
59682,5266
59683,46338
59684,4888
59685,42386
59686,29083
59687,61349
59688,57236
59689,11118
59690,53346
59691,193
59692,64411
59693,25229
59694,37793
59695,18927
59696,6147
59697,27705
59698,40983
59699,37235
59700,4058
59701,9576
59702,56024
59703,31658
59704,10296
59705,18077
59706,6748
59707,30506
59708,25821
59709,33683
59710,1203
59711,34424
59712,62068
59713,53657
59714,37389
59715,9792
59716,61323
59717,59197
59718,54317
59719,39456
59720,11734
59721,52472
59722,19220
59723,36880
59724,46985
59725,18570
59726,3041
59727,27076
59728,17837
59729,42842
59730,22773
59731,22377
59732,6423
59733,29807
59734,2751
59735,9631
59736,17726
59737,48848
59738,56836
59739,12274
59740,42685
59741,60035
59742,18889
59743,63338
59744,11592
59745,50551
59746,50512
59747,60601
59748,26459
59749,49798
59750,22775
59751,53109
59752,49994
59753,50794
59754,38192
59755,48808
59756,42932
59757,3008
59758,43926
59759,32140
59760,4997
59761,25374
59762,10162
59763,5926
59764,1857
59765,17395
59766,25184
59767,35747
59768,60130
59769,10846
59770,28572
59771,48400
59772,9756
59773,1791
59774,56641
59775,46275
59776,26261
59777,55838
59778,37615
59779,32969
59780,5173
59781,37261
59782,32047
59783,42838
59784,50497
59785,42384
59786,30765
59787,49210
59788,43578
59789,52076
59790,44114
59791,10946
59792,34736
59793,44518
59794,32098
59795,53704
59796,22879
59797,17813
59798,30659
59799,29396
59800,51640
59801,24490
59802,55625
59803,52
59804,28555
59805,52847
59806,32640
59807,21691
59808,5546
59809,2141
59810,42339
59811,7860
59812,15851
59813,49025
59814,27168
59815,49619
59816,62223
59817,39038
59818,8300
59819,42548
59820,36792
59821,39694
59822,57823
59823,11472
59824,42654
59825,34707
59826,20337
59827,33694
59828,40621
59829,2748
59830,41099
59831,25001
59832,777
59833,3151
59834,39505
59835,55292
59836,62905
59837,50611
59838,22968
59839,534
59840,20547
59841,19305
59842,40576
59843,3803
59844,23846
59845,44222
59846,3497
59847,50932
59848,42999
59849,10819
59850,9145
59851,56745
59852,7168
59853,28231
59854,61636
59855,62067
59856,37853
59857,37367
59858,27590
59859,55863
59860,60453
59861,15403
59862,3121
59863,12195
59864,3612
59865,47814
59866,44581
59867,6375
59868,17599
59869,53516
59870,40891
59871,31622
59872,53262
59873,54865
59874,49608
59875,18288
59876,10791
59877,64360
59878,29060
59879,31961
59880,50952
59881,16628
59882,30782
59883,58255
59884,47706
59885,20705
59886,55078
59887,17279
59888,5099
59889,20519
59890,50978
59891,312
59892,3314
59893,60188
59894,17141
59895,42528
59896,46238
59897,43415
59898,25272
59899,45971
59900,42077
59901,58851
59902,13511
59903,62731
59904,27755
59905,218
59906,49323
59907,60749
59908,21863
59909,58886
59910,7167
59911,46453
59912,57857
59913,63273
59914,50028
59915,48914
59916,49254
59917,63124
59918,54991
59919,18073
59920,39079
59921,10930
59922,27014
59923,31961
59924,34224
59925,10208
59926,46860
59927,21984
59928,64214
59929,20312
59930,18840
59931,4659
59932,55037
59933,31094
59934,7609
59935,9178
59936,19662
59937,51894
59938,1318
59939,59582
59940,22103
59941,29352
59942,1143
59943,33208
59944,16170
59945,43079
59946,63263
59947,31204
59948,60847
59949,9321
59950,52698
59951,7197
59952,1112
59953,25258
59954,45224
59955,16558
59956,33110
59957,47673
59958,22224
59959,50290
59960,972
59961,17517
59962,29615
59963,61557
59964,4753
59965,48549
59966,62845
59967,53249
59968,48837
59969,16120
59970,64486
59971,58898
59972,25275
59973,31068
59974,45017
59975,37193
59976,58600
59977,20151
59978,41862
59979,32096
59980,61168
59981,12899
59982,37793
59983,57648
59984,42930
59985,40758
59986,30810
59987,8518
59988,1629
59989,42667
59990,40703
59991,33705
59992,58617
59993,64473
59994,4309
59995,10510
59996,58731
59997,40002
59998,38095
59999,62686
60000,1523
60001,36210
60002,2364
60003,9246
60004,44286
60005,29374
60006,41068
60007,60104
60008,11135
60009,33552
60010,61577
60011,29232
60012,37259
60013,34755
60014,22763
60015,20398
60016,21358
60017,6985
60018,3319
60019,12585
60020,38242
60021,38580
60022,35787
60023,30653
60024,52655
60025,40445
60026,52958
60027,51636
60028,31015
60029,46290
60030,57166
60031,4509
60032,60498
60033,19940
60034,47921
60035,19465
60036,39261
60037,48052
60038,22511
60039,43934
60040,24992
60041,60267
60042,23629
60043,1779
60044,5037
60045,63934
60046,383
60047,18490
60048,44031
60049,20977
60050,34430
60051,28822
60052,41871
60053,49466
60054,43028
60055,54310
60056,50881
60057,20396
60058,10226
60059,30766
60060,43875
60061,960
60062,10884
60063,9962
60064,16214
60065,63735
60066,34041
60067,27118
60068,10043
60069,55416
60070,64391
60071,32089
60072,22898
60073,42431
60074,28572
60075,45842
60076,21051
60077,16950
60078,2135
60079,44540
60080,58445
60081,33663
60082,27744
60083,39589
60084,26198
60085,37148
60086,9828
60087,38158
60088,38816
60089,32580
60090,51281
60091,9693
60092,56251
60093,48602
60094,42074
60095,21506
60096,57139
60097,22702
60098,7792
60099,61464
60100,20293
60101,9597
60102,42845
60103,14140
60104,7535
60105,6258
60106,60275
60107,52098
60108,28215
60109,12923
60110,25690
60111,21502
60112,41636
60113,36744
60114,34947
60115,7790
60116,27059
60117,7735
60118,11476
60119,45811
60120,40690
60121,63183
60122,10230
60123,19229
60124,38704
60125,62613
60126,1541
60127,22344
60128,62505
60129,28898
60130,49146
60131,52004
60132,1725
60133,54317
60134,2741
60135,45178
60136,5871
60137,49056
60138,8238
60139,55452
60140,19556
60141,57672
60142,4344
60143,3076
60144,31287
60145,24534
60146,52921
60147,22344
60148,15968
60149,9895
60150,35700
60151,54485
60152,53024
60153,35887
60154,5962
60155,32977
60156,5856
60157,20887
60158,1578
60159,8470
60160,6958
60161,243
60162,15288
60163,46838
60164,22942
60165,53818
60166,25787
60167,46451
60168,39997
60169,54284
60170,3179
60171,7579
60172,59970
60173,32184
60174,28955
60175,34221
60176,22187
60177,24172
60178,6007
60179,55802
60180,41121
60181,58407
60182,22736
60183,22692
60184,53140
60185,57990
60186,18288
60187,43369
60188,23979
60189,28964
60190,55040
60191,23633
60192,13335
60193,51466
60194,55297
60195,16913
60196,27492
60197,9517
60198,50968
60199,26806
60200,45083
60201,56003
60202,24128
60203,35207
60204,9108
60205,23734
60206,10118
60207,63259
60208,50357
60209,44143
60210,53303
60211,24277
60212,50156
60213,62508
60214,39452
60215,26488
60216,27947
60217,18072
60218,56147
60219,43362
60220,32872
60221,16840
60222,26119
60223,53282
60224,10000
60225,27499
60226,33990
60227,63305
60228,29346
60229,57060
60230,55866
60231,45994
60232,25802
60233,24629
60234,43178
60235,57330
60236,38007
60237,54228
60238,14650
60239,58750
60240,64168
60241,59196
60242,23570
60243,27201
60244,22863
60245,30003
60246,28006
60247,32651
60248,4560
60249,58309
60250,38019
60251,35851
60252,22770
60253,48872
60254,51553
60255,16891
60256,56257
60257,46274
60258,14746
60259,34145
60260,436
60261,40566
60262,35680
60263,46838
60264,39118
60265,7124
60266,60990
60267,51553
60268,13884
60269,42247
60270,25918
60271,40139
60272,32380
60273,6021
60274,52274
60275,11308
60276,13802
60277,25411
60278,39282
60279,38873
60280,33353
60281,19126
60282,39474
60283,8672
60284,11807
60285,62245
60286,47617
60287,25213
60288,28769
60289,29099
60290,30814
60291,57479
60292,54644
60293,46299
60294,32132
60295,34199
60296,1353
60297,14076
60298,41542
60299,20841
60300,40589
60301,58724
60302,45657
60303,45964
60304,4451
60305,22243
60306,34306
60307,55554
60308,60709
60309,55680
60310,8118
60311,54418
60312,36776
60313,32368
60314,40184
60315,35048
60316,37615
60317,49885
60318,30662
60319,2767
60320,58985
60321,50302
60322,48186
60323,29283
60324,37654
60325,8374
60326,56694
60327,61839
60328,52051
60329,48326
60330,16120
60331,55644
60332,35463
60333,16807
60334,56967
60335,27160
60336,20193
60337,5650
60338,6785
60339,8239
60340,10000
60341,29623
60342,61028
60343,13256
60344,5655
60345,60558
60346,33849
60347,42888
60348,46831
60349,15748
60350,17383
60351,46122
60352,18888
60353,30297
60354,28773
60355,19353
60356,25296
60357,6583
60358,57237
60359,25500
60360,50464
60361,32748
60362,39821
60363,31675
60364,19344
60365,19759
60366,63804
60367,55981
60368,30645
60369,57078
60370,41200
60371,23578
60372,22288
60373,49858
60374,10679
60375,43391
60376,28315
60377,51104
60378,40866
60379,9967
60380,58837
60381,60718
60382,50008
60383,29124
60384,61392
60385,29631
60386,26797
60387,5726
60388,46320
60389,3803
60390,6416
60391,43871
60392,17564
60393,6486
60394,37700
60395,10072
60396,51913
60397,56674
60398,28091
60399,51582
60400,28473
60401,28373
60402,1642
60403,52871
60404,61799
60405,29899
60406,22009
60407,44095
60408,30307
60409,36085
60410,50675
60411,40528
60412,35902
60413,46143
60414,5266
60415,55749
60416,17006
60417,22149
60418,54697
60419,17501
60420,24316
60421,48494
60422,22309
60423,57638
60424,39848
60425,7181
60426,12780
60427,24044
60428,53047
60429,22293
60430,25935
60431,679
60432,23882
60433,22511
60434,18500
60435,14870
60436,34562
60437,54866
60438,48656
60439,6329
60440,31363
60441,10383
60442,10878
60443,26444
60444,41068
60445,14700
60446,16434
60447,19821
60448,55000
60449,52106
60450,26813
60451,21654
60452,51370
60453,24150
60454,52278
60455,11990
60456,20839
60457,22532
60458,9097
60459,39875
60460,58496
60461,41818
60462,17295
60463,3272
60464,29117
60465,34873
60466,22334
60467,36776
60468,44275
60469,34620
60470,42814
60471,37389
60472,50952
60473,19361
60474,61589
60475,23882
60476,5375
60477,17013
60478,46460
60479,43582
60480,17017
60481,26673
60482,41201
60483,56836
60484,7643
60485,14219
60486,15391
60487,61126
60488,48914
60489,10474
60490,49783
60491,39409
60492,28765
60493,4334
60494,62905
60495,48912
60496,27440
60497,40439
60498,15386
60499,22091
60500,2713
60501,63295
60502,41475
60503,3070
60504,319
60505,21062
60506,22235
60507,18079
60508,17599
60509,3224
60510,10571
60511,32668
60512,18545
60513,39004
60514,23648
60515,50148
60516,36733
60517,54748
60518,54398
60519,50052
60520,35486
60521,43718
60522,61610
60523,59983
60524,10745
60525,34958
60526,32536
60527,1723
60528,22665
60529,30091
60530,49196
60531,51573
60532,57245
60533,10579
60534,53228
60535,31667
60536,17859
60537,22105
60538,63037
60539,53025
60540,5198
60541,14666
60542,27708
60543,56357
60544,7762
60545,41636
60546,920
60547,2482
60548,12337
60549,22650
60550,63572
60551,40830
60552,29003
60553,26631
60554,13743
60555,60502
60556,23138
60557,62560
60558,9500
60559,55815
60560,53498
60561,48746
60562,40811
60563,2002
60564,47358
60565,17295
60566,47259
60567,63361
60568,62059
60569,53473
60570,61926
60571,45947
60572,41471
60573,64341
60574,30116
60575,11041
60576,10092
60577,37193
60578,51643
60579,49679
60580,21955
60581,33891
60582,52688
60583,54420
60584,40757
60585,52975
60586,2816
60587,42670
60588,30615
60589,37525
60590,13454
60591,42145
60592,29762
60593,13609
60594,10356
60595,26756
60596,37059
60597,52185
60598,6505
60599,2941
60600,44045
60601,7790
60602,33493
60603,10562
60604,27407
60605,55907
60606,58839
60607,4931
60608,43288
60609,13724
60610,36823
60611,40101
60612,37330
60613,45819
60614,45208
60615,7888
60616,30300
60617,34205
60618,4291
60619,26472
60620,53264
60621,196
60622,41121
60623,39411
60624,40428
60625,57602
60626,28294
60627,16120
60628,9867
60629,30190
60630,27473
60631,61254
60632,23315
60633,54928
60634,38486
60635,17637
60636,16950
60637,24363
60638,58985
60639,12308
60640,63008
60641,33782
60642,50952
60643,25245
60644,12072
60645,19189
60646,48975
60647,39463
60648,688
60649,3154
60650,14414
60651,5096
60652,6164
60653,13329
60654,44396
60655,18872
60656,36683
60657,54327
60658,64408
60659,14382
60660,48263
60661,51236
60662,12969
60663,24120
60664,1223
60665,29965
60666,55343
60667,4026
60668,5995
60669,28829
60670,8139
60671,25177
60672,3180
60673,41351
60674,61443
60675,17637
60676,62053
60677,22192
60678,12261
60679,13395
60680,48028
60681,31916
60682,42540
60683,29559
60684,35505
60685,27248
60686,28218
60687,57662
60688,38971
60689,58865
60690,35144
60691,49205
60692,61762
60693,40163
60694,2163
60695,62770
60696,24905
60697,5542
60698,11434
60699,38810
60700,4401
60701,41178
60702,3437
60703,57094
60704,63398
60705,35384
60706,23287
60707,57896
60708,15368
60709,46270
60710,9851
60711,22627
60712,53696
60713,17770
60714,48702
60715,24662
60716,62601
60717,36838
60718,35360
60719,20595
60720,15260
60721,55652
60722,61109
60723,51978
60724,56017
60725,40198
60726,27967
60727,49548
60728,38176
60729,22055
60730,55980
60731,62763
60732,22283
60733,25422
60734,44529
60735,37108
60736,51315
60737,49345
60738,49707
60739,36732
60740,20442
60741,2179
60742,3160
60743,40598
60744,43908
60745,42533
60746,40501
60747,5805
60748,12463
60749,15862
60750,8482
60751,14465
60752,56376
60753,994
60754,50932
60755,46448
60756,10705
60757,10297
60758,12540
60759,25710
60760,64101
60761,4530
60762,55903
60763,44160
60764,12567
60765,63259
60766,31315
60767,43773
60768,10978
60769,55261
60770,15297
60771,60607
60772,26759
60773,56583
60774,5491
60775,49990
60776,42922
60777,9532
60778,33502
60779,36659
60780,5647
60781,32295
60782,12818
60783,34350
60784,42086
60785,7847
60786,62478
60787,33221
60788,40232
60789,34381
60790,8869
60791,22635
60792,41302
60793,58649
60794,64166
60795,39874
60796,62498
60797,54299
60798,42252
60799,15622
60800,19220
60801,36348
60802,2425
60803,5803
60804,39793
60805,49653
60806,35318
60807,28858
60808,21119
60809,22692
60810,14727
60811,17599
60812,55806
60813,786
60814,33001
60815,56496
60816,15862
60817,59851
60818,20941
60819,41249
60820,26580
60821,7273
60822,33674
60823,42843
60824,30240
60825,37912
60826,60139
60827,26520
60828,43100
60829,42343
60830,37366
60831,22148
60832,13476
60833,3174
60834,36514
60835,5377
60836,59582
60837,29985
60838,62237
60839,62453
60840,16628
60841,57669
60842,23079
60843,53160
60844,10474
60845,39908
60846,51104
60847,41068
60848,21138
60849,52942
60850,12786
60851,43281
60852,1116
60853,24923
60854,12985
60855,60492
60856,49700
60857,59183
60858,59674
60859,29298
60860,40198
60861,41757
60862,25155
60863,6690
60864,9804
60865,31088
60866,40512
60867,16972
60868,41345
60869,12896
60870,32707
60871,11451
60872,12719
60873,25838
60874,53956
60875,7560
60876,23018
60877,23346
60878,12891
60879,10351
60880,43755
60881,61729
60882,9231
60883,39673
60884,53266
60885,4183
60886,10596
60887,17612
60888,45215
60889,40939
60890,54972
60891,17637
60892,12054
60893,37580
60894,34827
60895,61484
60896,48247
60897,61195
60898,29352
60899,10753
60900,6236
60901,32638
60902,11434
60903,3750
60904,266
60905,21918
60906,3954
60907,62972
60908,5383
60909,11390
60910,34394
60911,7807
60912,38486
60913,40598
60914,16913
60915,55208
60916,20841
60917,47352
60918,47364
60919,3373
60920,5137
60921,24932
60922,26496
60923,4755
60924,17278
60925,47442
60926,62729
60927,59959
60928,2481
60929,6553
60930,14931
60931,34999
60932,39626
60933,13650
60934,28212
60935,39925
60936,58969
60937,446
60938,43755
60939,19784
60940,48546
60941,31937
60942,12946
60943,63295
60944,22697
60945,51093
60946,49146
60947,59959
60948,44705
60949,63240
60950,56095
60951,29112
60952,51093
60953,39437
60954,63301
60955,52937
60956,14263
60957,2171
60958,52844
60959,10656
60960,9196
60961,17972
60962,22100
60963,53499
60964,44068
60965,12954
60966,44228
60967,55479
60968,17459
60969,61546
60970,58969
60971,33274
60972,31962
60973,38662
60974,25422
60975,52265
60976,39839
60977,14559
60978,14939
60979,17106
60980,1877
60981,25452
60982,44921
60983,4733
60984,2445
60985,55345
60986,20180
60987,45160
60988,36924
60989,22173
60990,30511
60991,19526
60992,34328
60993,5094
60994,61265
60995,46415
60996,18072
60997,53404
60998,36572
60999,9593
61000,4622
61001,7937
61002,24387
61003,34264
61004,49357
61005,39634
61006,46461
61007,9591
61008,55040
61009,33706
61010,13682
61011,33405
61012,64489
61013,57770
61014,10258
61015,6583
61016,10186
61017,33478
61018,35530
61019,17069
61020,50398
61021,39570
61022,8875
61023,32387
61024,63227
61025,36067
61026,5511
61027,35833
61028,13785
61029,1920
61030,56549
61031,45383
61032,47198
61033,27937
61034,62905
61035,31259
61036,30263
61037,28006
61038,54040
61039,29214
61040,31390
61041,41551
61042,18617
61043,47467
61044,45266
61045,35293
61046,4815
61047,26937
61048,30699
61049,32882
61050,53777
61051,45507
61052,3826
61053,43808
61054,8899
61055,46672
61056,10113
61057,27356
61058,34733
61059,47901
61060,20911
61061,27381
61062,45394
61063,27345
61064,23817
61065,11663
61066,50754
61067,41996
61068,62669
61069,33321
61070,16966
61071,31004
61072,55840
61073,43517
61074,58321
61075,11146
61076,53191
61077,17531
61078,5338
61079,34101
61080,44286
61081,51293
61082,25392
61083,33893
61084,57694
61085,20396
61086,50792
61087,17208
61088,40345
61089,24795
61090,37713
61091,62594
61092,49205
61093,36776
61094,8284
61095,17107
61096,27367
61097,20802
61098,47969
61099,34880
61100,24273
61101,63255
61102,16530
61103,50792
61104,38051
61105,5562
61106,34184
61107,44198
61108,63090
61109,35382
61110,57307
61111,10245
61112,46736
61113,40238
61114,943
61115,2482
61116,47810
61117,62130
61118,31672
61119,42211
61120,7607
61121,29689
61122,32692
61123,20193
61124,44079
61125,18436
61126,58963
61127,47810
61128,40784
61129,54485
61130,37332
61131,33555
61132,10755
61133,57152
61134,22208
61135,25190
61136,12914
61137,46299
61138,43827
61139,34424
61140,33251
61141,24566
61142,37767
61143,52176
61144,5751
61145,55787
61146,61598
61147,51349
61148,27899
61149,45819
61150,18234
61151,48831
61152,58459
61153,10452
61154,26120
61155,30936
61156,23008
61157,17795
61158,11437
61159,17691
61160,7455
61161,40721
61162,46502
61163,38506
61164,62601
61165,2713
61166,59357
61167,3817
61168,58985
61169,49798
61170,20970
61171,64067
61172,27433
61173,53930
61174,20154
61175,33518
61176,30787
61177,5812
61178,17215
61179,41182
61180,58182
61181,25184
61182,21475
61183,17859
61184,56024
61185,16000
61186,7134
61187,52058
61188,59608
61189,49812
61190,47706
61191,9696
61192,24799
61193,24106
61194,7820
61195,41354
61196,10110
61197,31682
61198,59813
61199,34347
61200,39848
61201,11450
61202,32089
61203,14388
61204,35243
61205,47618
61206,62574
61207,16958
61208,25690
61209,2198
61210,24614
61211,34347
61212,8768
61213,13861
61214,58141
61215,57907
61216,34529
61217,41115
61218,53704
61219,36379
61220,2258
61221,18072
61222,1166
61223,58892
61224,50622
61225,3730
61226,30381
61227,40574
61228,7993
61229,49851
61230,39007
61231,402
61232,20291
61233,28666
61234,14940
61235,45235
61236,41699
61237,22407
61238,59496
61239,41910
61240,47112
61241,21504
61242,412
61243,61122
61244,56654
61245,21688
61246,25352
61247,33255
61248,62669
61249,6438
61250,15803
61251,42328
61252,25370
61253,22993
61254,33263
61255,22914
61256,34467
61257,13712
61258,62320
61259,57810
61260,22961
61261,47893
61262,62487
61263,15467
61264,56705
61265,33396
61266,32471
61267,20293
61268,52752
61269,1858
61270,16409
61271,23526
61272,50863
61273,20297
61274,24951
61275,46756
61276,17654
61277,22501
61278,3450
61279,16885
61280,57071
61281,25761
61282,13818
61283,48056
61284,27590
61285,41253
61286,1177
61287,56694
61288,47906
61289,20489
61290,62729
61291,33448
61292,45860
61293,7851
61294,47879
61295,34137
61296,10123
61297,45047
61298,12645
61299,31732
61300,16337
61301,11577
61302,37901
61303,21654
61304,57634
61305,53264
61306,280
61307,32753
61308,4180
61309,11255
61310,35315
61311,8716
61312,27301
61313,11771
61314,50952
61315,26882
61316,62989
61317,36807
61318,29167
61319,17746
61320,62886
61321,5061
61322,27354
61323,44400
61324,49575
61325,55307
61326,56867
61327,57169
61328,17918
61329,24006
61330,9660
61331,34532
61332,29224
61333,4448
61334,45860
61335,9392
61336,32671
61337,42697
61338,54643
61339,50726
61340,11330
61341,43362
61342,52912
61343,183
61344,10376
61345,17885
61346,483
61347,40588
61348,11200
61349,56487
61350,17651
61351,45238
61352,34746
61353,46218
61354,16251
61355,16860
61356,58383
61357,2732
61358,51773
61359,50289
61360,23801
61361,9510
61362,49084
61363,34404
61364,28301
61365,4971
61366,33850
61367,6777
61368,48434
61369,22107
61370,59319
61371,27865
61372,37853
61373,34532
61374,58986
61375,21497
61376,50482
61377,760
61378,8043
61379,63234
61380,23725
61381,19675
61382,25846
61383,14385
61384,878
61385,54310
61386,47588
61387,46644
61388,13256
61389,31887
61390,2299
61391,17037
61392,25661
61393,1863
61394,30340
61395,26150
61396,6301
61397,28790
61398,44297
61399,20802
61400,11093
61401,36591
61402,49492
61403,31148
61404,16286
61405,3448
61406,9596
61407,17946
61408,64433
61409,23605
61410,16527
61411,6092
61412,42438
61413,8799
61414,63309
61415,40876
61416,63056
61417,5173
61418,55742
61419,42086
61420,26424
61421,27118
61422,34499
61423,57723
61424,62624
61425,124
61426,4227
61427,23529
61428,940
61429,61512
61430,8064
61431,1949
61432,53020
61433,62320
61434,10280
61435,61637
61436,17564
61437,42366
61438,59542
61439,29459
61440,59765
61441,4063
61442,34939
61443,48679
61444,23003
61445,39489
61446,32457
61447,32027
61448,27456
61449,51057
61450,14814
61451,7840
61452,48734
61453,13476
61454,38923
61455,29285
61456,62268
61457,36532
61458,4340
61459,360
61460,20718
61461,36605
61462,46430
61463,27806
61464,48200
61465,56601
61466,43040
61467,45514
61468,62196
61469,19742
61470,24948
61471,28971
61472,8229
61473,56929
61474,33250
61475,47912
61476,28575
61477,2122
61478,41001
61479,12102
61480,49407
61481,29384
61482,42339
61483,7416
61484,3961
61485,1166
61486,10471
61487,4756
61488,4083
61489,57499
61490,10478
61491,31041
61492,5137
61493,9230
61494,37143
61495,12725
61496,44583
61497,3167
61498,21587
61499,43968
61500,3028
61501,53418
61502,14816
61503,25229
61504,51762
61505,20256
61506,62872
61507,53017
61508,58686
61509,54759
61510,16541
61511,34703
61512,29574
61513,28416
61514,59521
61515,8825
61516,40736
61517,33782
61518,33033
61519,33512
61520,47352
61521,27389
61522,1269
61523,54345
61524,9199
61525,33250
61526,22435
61527,32120
61528,59382
61529,26256
61530,62060
61531,60465
61532,58920
61533,52634
61534,31668
61535,53264
61536,40094
61537,38048
61538,14
61539,9217
61540,33633
61541,52867
61542,16592
61543,24606
61544,33255
61545,55802
61546,825
61547,25245
61548,57834
61549,61459
61550,13133
61551,8471
61552,2381
61553,64332
61554,60165
61555,28698
61556,57580
61557,937
61558,41747
61559,22858
61560,61886
61561,49743
61562,36746
61563,5477
61564,55315
61565,7219
61566,63426
61567,3426
61568,41261
61569,29791
61570,49653
61571,16133
61572,10242
61573,49786
61574,64039
61575,5659
61576,32819
61577,23286
61578,2500
61579,38300
61580,3373
61581,43443
61582,11709
61583,61528
61584,22422
61585,29493
61586,49775
61587,63809
61588,43843
61589,51003
61590,42074
61591,10315
61592,17774
61593,14005
61594,49246
61595,47354
61596,22931
61597,36793
61598,17986
61599,7574
61600,53544
61601,26107
61602,1812
61603,48872
61604,4401
61605,36551
61606,59796
61607,11157
61608,13476
61609,24721
61610,63862
61611,1296
61612,5835
61613,30965
61614,61331
61615,16972
61616,50568
61617,61107
61618,45472
61619,8372
61620,10216
61621,29674
61622,58161
61623,48057
61624,4762
61625,34354
61626,8917
61627,58706
61628,50842
61629,25913
61630,21735
61631,21662
61632,38937
61633,34062
61634,1299
61635,35918
61636,25207
61637,61557
61638,35902
61639,30245
61640,32190
61641,38572
61642,49929
61643,42129
61644,15569
61645,40627
61646,13326
61647,45311
61648,17395
61649,27899
61650,7608
61651,52042
61652,45207
61653,27151
61654,3326
61655,35519
61656,30687
61657,18451
61658,21910
61659,57624
61660,27285
61661,23545
61662,60263
61663,8607
61664,39038
61665,43572
61666,7589
61667,43131
61668,12618
61669,16087
61670,59357
61671,48926
61672,61843
61673,42211
61674,52253
61675,64242
61676,3443
61677,57388
61678,12484
61679,37590
61680,39637
61681,61027
61682,28428
61683,30811
61684,28092
61685,26315
61686,28445
61687,49714
61688,43040
61689,41502
61690,42100
61691,19129
61692,30300
61693,27036
61694,57077
61695,5753
61696,12404
61697,22942
61698,32562
61699,58985
61700,5344
61701,28841
61702,39816
61703,40689
61704,29232
61705,32652
61706,49480
61707,25075
61708,37216
61709,3040
61710,59136
61711,10811
61712,39504
61713,29232
61714,55873
61715,39553
61716,32575
61717,10319
61718,51725
61719,56389
61720,39046
61721,14171
61722,3270
61723,28185
61724,53173
61725,57681
61726,41847
61727,17601
