Id,Predicted
75226,48499
75227,34497
75228,34639
75229,39793
75230,5407
75231,2697
75232,43537
75233,61484
75234,36516
75235,38641
75236,10685
75237,2750
75238,32140
75239,8545
75240,56357
75241,17220
75242,10633
75243,49758
75244,31152
75245,7856
75246,36152
75247,1318
75248,58924
75249,33413
75250,50962
75251,58589
75252,35661
75253,21682
75254,32289
75255,55949
75256,19655
75257,5900
75258,46174
75259,51286
75260,39283
75261,61201
75262,37591
75263,18027
75264,49593
75265,17372
75266,49613
75267,23085
75268,21984
75269,222
75270,10846
75271,25767
75272,8627
75273,17236
75274,1536
75275,2363
75276,57108
75277,6220
75278,44411
75279,58924
75280,62539
75281,51077
75282,32361
75283,8055
75284,24936
75285,14651
75286,5584
75287,9479
75288,20072
75289,55543
75290,45919
75291,46428
75292,48277
75293,44781
75294,15948
75295,35514
75296,20178
75297,62159
75298,57803
75299,49904
75300,56113
75301,10577
75302,63051
75303,30103
75304,33130
75305,23137
75306,58801
75307,7866
75308,52573
75309,63420
75310,23782
75311,54278
75312,16069
75313,33069
75314,47157
75315,1644
75316,7837
75317,41208
75318,23578
75319,56432
75320,4963
75321,10310
75322,31870
75323,24651
75324,29762
75325,22647
75326,53057
75327,39511
75328,20129
75329,34923
75330,3590
75331,30538
75332,16328
75333,33548
75334,63059
75335,46799
75336,33260
75337,21133
75338,47618
75339,22196
75340,16769
75341,4518
75342,32510
75343,34178
75344,29733
75345,19871
75346,106
75347,2014
75348,42934
75349,56364
75350,7199
75351,29928
75352,23552
75353,23049
75354,21303
75355,69
75356,5650
75357,28050
75358,44252
75359,40959
75360,42842
75361,36808
75362,58496
75363,40866
75364,16624
75365,13148
75366,34936
75367,53076
75368,55963
75369,44166
75370,10703
75371,55951
75372,19067
75373,1773
75374,10262
75375,2337
75376,60575
75377,53998
75378,30496
75379,56966
75380,61556
75381,37685
75382,28751
75383,23296
75384,57356
75385,61095
75386,24573
75387,57670
75388,11210
75389,38379
75390,42100
75391,21157
75392,48546
75393,43629
75394,9890
75395,53544
75396,8162
75397,36305
75398,40101
75399,41570
75400,11883
75401,17473
75402,2741
75403,28647
75404,19307
75405,2740
75406,2391
75407,30942
75408,61503
75409,10549
75410,23591
75411,257
75412,34188
75413,50052
75414,43345
75415,8156
75416,36872
75417,37466
75418,32283
75419,52892
75420,28424
75421,37523
75422,23615
75423,60036
75424,12804
75425,38729
75426,43572
75427,8822
75428,23683
75429,13029
75430,52459
75431,56708
75432,580
75433,5546
75434,9016
75435,50564
75436,23666
75437,54620
75438,40002
75439,29204
75440,38873
75441,59676
75442,44697
75443,25245
75444,22289
75445,59525
75446,3148
75447,49681
75448,39510
75449,59751
75450,36774
75451,36235
75452,5787
75453,248
75454,40732
75455,31307
75456,5414
75457,2000
75458,7596
75459,42082
75460,14750
75461,29003
75462,48898
75463,31271
75464,531
75465,19079
75466,26421
75467,33388
75468,25945
75469,51257
75470,51773
75471,44710
75472,19789
75473,41647
75474,31895
75475,42988
75476,5425
75477,35623
75478,27100
75479,21038
75480,48701
75481,41742
75482,34329
75483,63765
75484,29617
75485,27989
75486,23731
75487,38829
75488,49570
75489,8832
75490,42650
75491,24585
75492,63276
75493,5651
75494,5541
75495,40002
75496,50916
75497,53804
75498,413
75499,9630
75500,42150
75501,8203
75502,24780
75503,49496
75504,1609
75505,13454
75506,21781
75507,20892
75508,43199
75509,47066
75510,19211
75511,36340
75512,13807
75513,2331
75514,2173
75515,51232
75516,60196
75517,48400
75518,51369
75519,37141
75520,18434
75521,64166
75522,37264
75523,11606
75524,16792
75525,26104
75526,51467
75527,15403
75528,1819
75529,28605
75530,29799
75531,30151
75532,47670
75533,9478
75534,7904
75535,3043
75536,13431
75537,30663
75538,54656
75539,47673
75540,50609
75541,56434
75542,46335
75543,23615
75544,60831
75545,9605
75546,35643
75547,7668
75548,30734
75549,43084
75550,50521
75551,60568
75552,63253
75553,14727
75554,26749
75555,51026
75556,8286
75557,15685
75558,51034
75559,32045
75560,47381
75561,20570
75562,10012
75563,18440
75564,52701
75565,22342
75566,18073
75567,10179
75568,55013
75569,52041
75570,59357
75571,7599
75572,52161
75573,37552
75574,3051
75575,31897
75576,32648
75577,2330
75578,18840
75579,34838
75580,42068
75581,27941
75582,61618
75583,12324
75584,45896
75585,23051
75586,62210
75587,30237
75588,20435
75589,11774
75590,36784
75591,52503
75592,32589
75593,31949
75594,26602
75595,54385
75596,22074
75597,11381
75598,28975
75599,285
75600,58724
75601,23114
75602,57637
75603,13148
75604,33218
75605,43313
75606,31330
75607,48447
75608,30965
75609,6036
75610,30460
75611,44954
75612,24473
75613,12386
75614,52511
75615,31502
75616,58881
75617,30655
75618,57585
75619,56959
75620,30681
75621,36225
75622,21803
75623,58491
75624,3888
75625,49660
75626,16038
75627,333
75628,37317
75629,26533
75630,56104
75631,7140
75632,26506
75633,21353
75634,21412
75635,61507
75636,42923
75637,16802
75638,9319
75639,20059
75640,11830
75641,37143
75642,22473
75643,40101
75644,63162
75645,52472
75646,48648
75647,37655
75648,64403
75649,18166
75650,46464
75651,22640
75652,64454
75653,26518
75654,1903
75655,25487
75656,62664
75657,48114
75658,42725
75659,14793
75660,1817
75661,974
75662,58026
75663,8264
75664,38248
75665,48664
75666,4795
75667,60628
75668,5475
75669,46012
75670,6765
75671,43773
75672,25094
75673,34936
75674,12294
75675,34091
75676,27928
75677,54613
75678,2673
75679,31297
75680,33318
75681,14021
75682,51969
75683,5064
75684,57098
75685,57575
75686,59074
75687,64119
75688,33566
75689,11303
75690,43717
75691,62210
75692,2741
75693,53218
75694,33237
75695,52237
75696,43951
75697,36776
75698,3215
75699,25883
75700,53538
75701,53860
75702,8686
75703,29080
75704,60580
75705,689
75706,46567
75707,23677
75708,37237
75709,2938
75710,57405
75711,48881
75712,37654
75713,53210
75714,40641
75715,5939
75716,277
75717,53704
75718,24586
75719,32580
75720,27901
75721,479
75722,63462
75723,38833
75724,14201
75725,33413
75726,61173
75727,14790
75728,830
75729,2947
75730,53238
75731,53063
75732,3031
75733,15384
75734,57399
75735,58757
75736,53685
75737,13051
75738,55256
75739,47043
75740,58338
75741,30959
75742,47731
75743,26890
75744,43479
75745,17888
75746,52431
75747,46091
75748,57852
75749,24342
75750,20190
75751,56929
75752,40423
75753,52612
75754,4306
75755,32112
75756,59279
75757,4597
75758,26780
75759,51763
75760,57393
75761,40244
75762,8872
75763,47259
75764,62798
75765,55040
75766,53210
75767,15005
75768,33336
75769,9230
75770,46451
75771,56723
75772,47768
75773,5118
75774,55864
75775,39278
75776,61366
75777,26575
75778,38560
75779,53188
75780,32575
75781,5900
75782,10223
75783,35330
75784,56171
75785,15357
75786,46399
75787,29656
75788,14513
75789,534
75790,14826
75791,7392
75792,60088
75793,18073
75794,2337
75795,4874
75796,38621
75797,5036
75798,61317
75799,55154
75800,18685
75801,50131
75802,60973
75803,27106
75804,53423
75805,2143
75806,2337
75807,15556
75808,58924
75809,51612
75810,54633
75811,55806
75812,15453
75813,39470
75814,22148
75815,44064
75816,51309
75817,4636
75818,17424
75819,9289
75820,36538
75821,27100
75822,33663
75823,18077
75824,33507
75825,52889
75826,5657
75827,38698
75828,3195
75829,36874
75830,37317
75831,4536
75832,57483
75833,35176
75834,18196
75835,51743
75836,50184
75837,36140
75838,45341
75839,35292
75840,46744
75841,63327
75842,19124
75843,34739
75844,13788
75845,28576
75846,436
75847,50650
75848,37503
75849,47329
75850,35222
75851,8740
75852,17997
75853,17536
75854,58005
75855,45855
75856,6706
75857,57603
75858,63830
75859,48712
75860,36887
75861,44799
75862,8237
75863,765
75864,50922
75865,1544
75866,52729
75867,39497
75868,39537
75869,49933
75870,53188
75871,16086
75872,420
75873,16302
75874,9592
75875,3040
75876,44127
75877,25050
75878,4908
75879,51271
75880,25762
75881,39966
75882,49754
75883,52889
75884,43903
75885,42856
75886,925
75887,33878
75888,22368
75889,44071
75890,16644
75891,53559
75892,53044
75893,43501
75894,48736
75895,21272
75896,14698
75897,872
75898,33822
75899,23593
75900,357
75901,43262
75902,45431
75903,25261
75904,44834
75905,46862
75906,19303
75907,55574
75908,53072
75909,40598
75910,58198
75911,34816
75912,64323
75913,7600
75914,61799
75915,4365
75916,22619
75917,45068
75918,59659
75919,23545
75920,4352
75921,17930
75922,23959
75923,4673
75924,19545
75925,30555
75926,26518
75927,61813
75928,250
75929,20151
75930,59659
75931,51286
75932,61155
75933,7503
75934,15657
75935,10839
75936,61581
75937,17922
75938,56314
75939,61747
75940,29365
75941,32301
75942,14364
75943,56548
75944,56587
75945,37740
75946,4686
75947,6074
75948,42231
75949,60849
75950,48632
75951,23536
75952,35505
75953,13289
75954,55872
75955,21477
75956,393
75957,15297
75958,25929
75959,52069
75960,28745
75961,25255
75962,46012
75963,41227
75964,42159
75965,40763
75966,59690
75967,2585
75968,46593
75969,63962
75970,62487
75971,34110
75972,16606
75973,36301
75974,120
75975,52679
75976,6224
75977,24813
75978,30812
75979,31153
75980,36331
75981,58417
75982,39788
75983,33462
75984,39570
75985,1278
75986,31770
75987,21475
75988,35567
75989,22339
75990,54234
75991,22052
75992,18161
75993,18052
75994,29505
75995,9774
75996,58628
75997,35301
75998,47869
75999,55132
76000,11050
76001,33105
76002,26747
76003,27283
76004,34161
76005,2374
76006,20168
76007,27742
76008,64380
76009,56695
76010,4064
76011,52760
76012,2189
76013,50052
76014,36413
76015,9347
76016,46199
76017,3415
76018,21397
76019,63450
76020,13966
76021,12261
76022,12166
76023,41491
76024,60104
76025,42676
76026,22540
76027,393
76028,17181
76029,12175
76030,61127
76031,24173
76032,49142
76033,37152
76034,8902
76035,6477
76036,52730
76037,15601
76038,1077
76039,20495
76040,1876
76041,10694
76042,60223
76043,1405
76044,25801
76045,37143
76046,3455
76047,12806
76048,47407
76049,43708
76050,63229
76051,15494
76052,22588
76053,12985
76054,16050
76055,20538
76056,11259
76057,46831
76058,7140
76059,33733
76060,7857
76061,12911
76062,22881
76063,24621
76064,63152
76065,19830
76066,24315
76067,24220
76068,35717
76069,63322
76070,27989
76071,47136
76072,55573
76073,60651
76074,57456
76075,9934
76076,36579
76077,52631
76078,64345
76079,13270
76080,19561
76081,55850
76082,42004
76083,52701
76084,31099
76085,35362
76086,61465
76087,54181
76088,4424
76089,50152
76090,58418
76091,7120
76092,40686
76093,57385
76094,29961
76095,61090
76096,45272
76097,14643
76098,33506
76099,34244
76100,3571
76101,54166
76102,9626
76103,30679
76104,59331
76105,22562
76106,38088
76107,3377
76108,19468
76109,46411
76110,24157
76111,42418
76112,12867
76113,53469
76114,3796
76115,30752
76116,4602
76117,25860
76118,48267
76119,57173
76120,34039
76121,49126
76122,30080
76123,7585
76124,1838
76125,55295
76126,17480
76127,34552
76128,53902
76129,25457
76130,60249
76131,44844
76132,12946
76133,57368
76134,37317
76135,30933
76136,5365
76137,63464
76138,4480
76139,10170
76140,113
76141,608
76142,13044
76143,5475
76144,3085
76145,59652
76146,57885
76147,16634
76148,10958
76149,39539
76150,43137
76151,31451
76152,19561
76153,8887
76154,17517
76155,44176
76156,40861
76157,40187
76158,28705
76159,4592
76160,26518
76161,12540
76162,45370
76163,116
76164,39807
76165,35199
76166,61602
76167,9864
76168,58593
76169,44445
76170,32107
76171,50374
76172,41364
76173,10612
76174,30942
76175,38242
76176,10724
76177,58899
76178,42872
76179,57306
76180,14518
76181,34538
76182,57648
76183,55565
76184,5187
76185,25094
76186,1311
76187,30623
76188,55383
76189,47744
76190,56626
76191,63815
76192,37141
76193,41864
76194,8521
76195,22442
76196,54402
76197,52993
76198,61743
76199,49858
76200,2585
76201,57798
76202,42829
76203,53096
76204,57681
76205,64256
76206,49313
76207,41607
76208,1324
76209,24250
76210,49743
76211,55890
76212,2477
76213,2611
76214,53216
76215,55079
76216,3429
76217,17106
76218,55905
76219,12199
76220,42280
76221,15675
76222,58157
76223,51904
76224,2179
76225,53541
76226,38719
76227,24781
76228,59828
76229,62289
76230,24902
76231,50004
76232,1419
76233,35000
76234,21288
76235,51179
76236,22260
76237,34802
76238,3915
76239,34249
76240,55858
76241,57121
76242,12106
76243,33067
76244,8551
76245,44445
76246,3455
76247,61063
76248,50393
76249,52067
76250,18506
76251,18914
76252,485
76253,19461
76254,18035
76255,2337
76256,57082
76257,2168
76258,17710
76259,10067
76260,12106
76261,40852
76262,1394
76263,17652
76264,36721
76265,51147
76266,26225
76267,43060
76268,116
76269,47676
76270,36105
76271,46904
76272,23578
76273,32363
76274,35300
76275,16591
76276,24646
76277,31236
76278,60035
76279,60977
76280,48226
76281,57798
76282,28271
76283,46780
76284,48620
76285,10159
76286,44257
76287,52161
76288,4748
76289,56150
76290,56257
76291,58922
76292,47278
76293,3039
76294,39489
76295,31100
76296,45109
76297,53250
76298,63140
76299,36120
76300,34430
76301,31408
76302,26394
76303,34546
76304,40564
76305,4795
76306,49691
76307,23009
76308,8801
76309,33991
76310,58829
76311,57850
76312,25672
76313,41025
76314,6081
76315,22861
76316,27497
76317,59071
76318,49746
76319,52733
76320,5750
76321,43491
76322,56825
76323,60536
76324,28008
76325,14643
76326,52399
76327,10828
76328,37141
76329,1445
76330,30796
76331,62876
76332,60618
76333,7584
76334,58442
76335,30966
76336,49019
76337,55223
76338,53165
76339,1877
76340,18525
76341,33494
76342,44680
76343,8168
76344,38157
76345,46768
76346,951
76347,49815
76348,10152
76349,61290
76350,59480
76351,27348
76352,3091
76353,59088
76354,10327
76355,50848
76356,61315
76357,47988
76358,2210
76359,63190
76360,9993
76361,35463
76362,46568
76363,48040
76364,19642
76365,10125
76366,20930
76367,17070
76368,59342
76369,58521
76370,39290
76371,62752
76372,4552
76373,19101
76374,60978
76375,31778
76376,53468
76377,2191
76378,12723
76379,62245
76380,60999
76381,56326
76382,25027
76383,30924
76384,62022
76385,19659
76386,45737
76387,53750
76388,44562
76389,27565
76390,15599
76391,29301
76392,59876
76393,22816
76394,55681
76395,54993
76396,42705
76397,55900
76398,13968
76399,26149
76400,38698
76401,24801
76402,35604
76403,62325
76404,3165
76405,39554
76406,2395
76407,12870
76408,24784
76409,21706
76410,49142
76411,64242
76412,5491
76413,15713
76414,44059
76415,25910
76416,29
76417,37895
76418,38993
76419,25176
76420,13515
76421,32569
76422,4817
76423,42692
76424,46760
76425,14775
76426,28459
76427,55096
76428,39481
76429,32312
76430,17556
76431,51034
76432,45408
76433,62566
76434,5108
76435,18776
76436,21195
76437,57868
76438,10703
76439,17677
76440,833
76441,38956
76442,48639
76443,15657
76444,6572
76445,42932
76446,26124
76447,33497
76448,18102
76449,27030
76450,48845
76451,17141
76452,47638
76453,49463
76454,28315
76455,37230
76456,13545
76457,38690
76458,48206
76459,20641
76460,12588
76461,12867
76462,22334
76463,18568
76464,33320
76465,11896
76466,306
76467,36227
76468,10681
76469,54472
76470,59659
76471,37040
76472,28351
76473,51977
76474,41200
76475,58528
76476,7553
76477,22293
76478,15680
76479,43079
76480,11529
76481,34430
76482,48315
76483,19318
76484,24158
76485,55688
76486,22362
76487,35774
76488,50012
76489,31524
76490,41521
76491,37895
76492,2721
76493,22970
76494,10048
76495,8795
76496,55425
76497,19468
76498,4764
76499,5169
76500,24621
76501,7857
76502,2626
76503,38407
76504,9630
76505,22151
76506,46297
76507,9015
76508,26878
76509,7214
76510,9558
76511,16448
76512,10882
76513,22160
76514,12206
76515,1213
76516,19074
76517,10810
76518,42609
76519,61661
76520,51825
76521,37770
76522,30173
76523,25261
76524,49152
76525,31893
76526,5188
76527,54689
76528,22798
76529,63227
76530,8885
76531,63177
76532,52332
76533,12804
76534,8536
76535,34591
76536,57060
76537,29253
76538,15521
76539,62567
76540,59008
76541,54380
76542,5104
76543,44400
76544,57992
76545,1318
76546,19134
76547,36443
76548,20748
76549,51700
76550,60479
76551,51652
76552,3399
76553,13927
76554,32488
76555,13996
76556,55917
76557,38412
76558,58235
76559,30511
76560,33622
76561,60362
76562,48875
76563,21976
76564,25451
76565,34072
76566,37228
76567,5134
76568,42573
76569,41511
76570,59387
76571,57049
76572,33755
76573,3165
76574,10162
76575,34827
76576,26943
76577,64022
76578,32354
76579,2337
76580,10377
76581,360
76582,25502
76583,22653
76584,21420
76585,53942
76586,58452
76587,21337
76588,4594
76589,8322
76590,7807
76591,24799
76592,4536
76593,25020
76594,9556
76595,13326
76596,47743
76597,32246
76598,35463
76599,26808
76600,45036
76601,407
76602,51253
76603,42948
76604,33095
76605,10092
76606,44438
76607,10508
76608,59703
76609,38832
76610,11799
76611,15609
76612,55096
76613,46567
76614,22155
76615,35514
76616,40113
76617,13998
76618,10910
76619,50849
76620,47040
76621,30326
76622,60508
76623,21280
76624,13957
76625,46682
76626,38011
76627,17091
76628,29762
76629,3419
76630,54271
76631,57624
76632,21475
76633,51005
76634,31725
76635,5380
76636,39488
76637,35826
76638,25283
76639,64233
76640,40056
76641,29817
76642,7668
76643,33562
76644,4317
76645,46059
76646,63068
76647,2510
76648,1887
76649,2789
76650,4949
76651,21992
76652,7186
76653,50004
76654,5645
76655,22075
76656,48980
76657,61623
76658,165
76659,34592
76660,102
76661,57154
76662,921
76663,50835
76664,38906
76665,49731
76666,2873
76667,28766
76668,22225
76669,7453
76670,51566
76671,5554
76672,36784
76673,19939
76674,63504
76675,7850
76676,23199
76677,17091
76678,27219
76679,18475
76680,31640
76681,59816
76682,57162
76683,32999
76684,28248
76685,50052
76686,35153
76687,42379
76688,20268
76689,12737
76690,60999
76691,58706
76692,23800
76693,10464
76694,43282
76695,19120
76696,24442
76697,26824
76698,19788
76699,1564
76700,25155
76701,9252
76702,49395
76703,58958
76704,41562
76705,5158
76706,37755
76707,42440
76708,19627
76709,14791
76710,26976
76711,48355
76712,49245
76713,16922
76714,21159
76715,14406
76716,37317
76717,28400
76718,30959
76719,61030
76720,36813
76721,9417
76722,64483
76723,56823
76724,15770
76725,33629
76726,28703
76727,1779
76728,13476
76729,50056
76730,37240
76731,40970
76732,38832
76733,55564
76734,40432
76735,59401
76736,50148
76737,42697
76738,34084
76739,42738
76740,13910
76741,28905
76742,14156
76743,39344
76744,9160
76745,5824
76746,32807
76747,25266
76748,44164
76749,2858
76750,32816
76751,40174
76752,62010
76753,36874
76754,61551
76755,42808
76756,3247
76757,48724
76758,18154
76759,3744
76760,17959
76761,31497
76762,53736
76763,48670
76764,2917
76765,46845
76766,16970
76767,43857
76768,57774
76769,2208
76770,34197
76771,700
76772,3454
76773,58438
76774,8861
76775,53736
76776,41512
76777,10770
76778,53806
76779,57045
76780,30604
76781,61327
76782,36076
76783,35168
76784,31482
76785,52004
76786,13002
76787,37386
76788,33058
76789,42775
76790,59868
76791,19563
76792,63037
76793,22997
76794,28673
76795,17900
76796,49086
76797,11032
76798,63265
76799,49042
76800,1373
76801,16086
76802,45246
76803,54774
76804,39724
76805,50243
76806,55334
76807,39511
76808,33304
76809,63031
76810,31240
76811,37004
76812,61
76813,40158
76814,50115
76815,22525
76816,31778
76817,16369
76818,61641
76819,28986
76820,8211
76821,32590
76822,31269
76823,57585
76824,30291
76825,7105
76826,28486
76827,48883
76828,25093
76829,23624
76830,43914
76831,22458
76832,24146
76833,39929
76834,6188
76835,50185
76836,5842
76837,5001
76838,53051
76839,34038
76840,52015
76841,52871
76842,50013
76843,3148
76844,54063
76845,2004
76846,54332
76847,44405
76848,9935
76849,62931
76850,18686
76851,57571
76852,7593
76853,28237
76854,35570
76855,44202
76856,42705
76857,26226
76858,42545
76859,13900
76860,27718
76861,31991
76862,32719
76863,50770
76864,46450
76865,35088
76866,37654
76867,52796
76868,29
76869,15515
76870,13961
76871,1313
76872,27954
76873,50545
76874,29414
76875,58288
76876,63322
76877,56378
76878,28745
76879,14684
76880,5784
76881,10948
76882,23008
76883,53073
76884,14146
76885,30353
76886,33866
76887,59868
76888,17102
76889,8861
76890,40432
76891,48322
76892,46812
76893,12977
76894,113
76895,42533
76896,38249
76897,62973
76898,33268
76899,59808
76900,23058
76901,59526
76902,4024
76903,12656
76904,37963
76905,5798
76906,44369
76907,28499
76908,531
76909,52559
76910,16661
76911,5434
76912,32649
76913,22007
76914,28271
76915,25155
76916,34746
76917,44870
76918,4438
76919,48403
76920,10086
76921,53704
76922,44954
76923,20193
76924,25229
76925,19185
76926,3241
76927,49841
76928,55565
76929,54495
76930,28632
76931,6325
76932,29640
76933,49173
76934,51699
76935,23759
76936,710
76937,12931
76938,54814
76939,64331
76940,10690
76941,34757
76942,34352
76943,38417
76944,61644
76945,12034
76946,44562
76947,48037
76948,50213
76949,28786
76950,25897
76951,53531
76952,58653
76953,14787
76954,36419
76955,51063
76956,39623
76957,18489
76958,47447
76959,9854
76960,53693
76961,2309
76962,13860
76963,15948
76964,43996
76965,56154
76966,42682
76967,48546
76968,8787
76969,55660
76970,54458
76971,39647
76972,33491
76973,18079
76974,49677
76975,17871
76976,38018
76977,10779
76978,36982
76979,15877
76980,36604
76981,15874
76982,5987
76983,32289
76984,61108
76985,49019
76986,38961
76987,61795
76988,51281
76989,61722
76990,33415
76991,39888
76992,55135
76993,58986
76994,21109
76995,335
76996,19273
76997,6879
76998,51945
76999,4806
77000,23637
77001,55639
77002,57845
77003,29874
77004,32070
77005,34040
77006,17025
77007,2575
77008,9618
77009,56357
77010,42523
77011,37155
77012,8203
77013,41246
77014,15571
77015,3475
77016,63327
77017,50924
77018,36227
77019,57400
77020,23625
77021,41636
77022,33708
77023,36579
77024,41647
77025,11735
77026,7997
77027,63703
77028,60759
77029,21086
77030,50348
77031,50876
77032,56097
77033,32673
77034,10016
77035,48705
77036,23618
77037,26110
77038,5719
77039,7835
77040,5135
77041,44015
77042,30722
77043,57725
77044,16532
77045,50629
77046,64098
77047,32588
77048,12281
77049,38034
77050,32062
77051,51529
77052,49435
77053,4583
77054,45578
77055,28261
77056,5475
77057,62174
77058,13957
77059,36354
77060,31315
77061,10483
77062,32824
77063,24791
77064,10465
77065,51468
77066,20967
77067,30012
77068,34048
77069,23884
77070,47531
77071,19020
77072,30116
77073,36354
77074,34154
77075,61953
77076,31621
77077,36897
77078,48757
77079,19344
77080,10100
77081,25737
77082,47613
77083,4957
77084,8175
77085,62386
77086,2131
77087,53319
77088,57083
77089,432
77090,26520
77091,7790
77092,9877
77093,38040
77094,56357
77095,10956
77096,45388
77097,2131
77098,60712
77099,13735
77100,60092
77101,44045
77102,54135
77103,24629
77104,27689
77105,44059
77106,14345
77107,63039
77108,57483
77109,5738
77110,24333
77111,38501
77112,925
77113,52332
77114,37402
77115,18737
77116,9041
77117,36890
77118,46440
77119,59678
77120,15877
77121,49372
77122,57078
77123,6210
77124,45406
77125,37676
77126,46658
77127,12797
77128,59659
77129,20057
77130,18785
77131,10936
77132,50572
77133,56912
77134,54451
77135,42076
77136,6464
77137,1278
77138,45798
77139,10703
77140,17022
77141,58931
77142,24801
77143,3247
77144,52820
77145,25027
77146,16730
77147,16558
77148,15418
77149,42915
77150,38860
77151,29352
77152,2941
77153,1733
77154,4174
77155,25806
77156,14518
77157,11528
77158,37979
77159,35180
77160,23621
77161,43403
77162,12786
77163,63781
77164,43377
77165,44900
77166,50862
77167,47734
77168,13476
77169,47536
77170,51313
77171,3187
77172,36560
77173,22281
77174,17900
77175,40491
77176,22309
77177,34240
77178,10223
77179,34918
77180,50911
77181,22293
77182,16922
77183,9678
77184,35385
77185,1800
77186,36587
77187,25186
77188,38839
77189,5405
77190,28623
77191,36942
77192,39965
77193,7503
77194,60953
77195,52647
77196,19273
77197,35223
77198,61584
77199,18106
77200,28218
77201,21156
77202,17207
77203,5067
77204,28885
77205,63046
77206,22949
77207,59692
77208,27829
77209,10684
77210,42104
77211,35644
77212,5246
77213,7404
77214,32916
77215,7438
77216,30583
77217,13105
77218,11785
77219,19521
77220,5926
77221,32843
77222,50852
77223,34492
77224,60409
77225,19314
77226,46521
77227,33462
77228,29722
77229,45323
77230,51918
77231,7126
77232,21371
77233,38676
77234,41230
77235,31469
77236,10464
77237,4678
77238,56552
77239,46297
77240,44635
77241,42348
77242,30745
77243,30704
77244,26112
77245,10377
77246,24935
77247,48677
77248,52649
77249,2957
77250,48780
77251,14336
77252,60348
77253,31889
77254,33860
77255,22758
77256,48372
77257,58686
77258,22169
77259,15056
77260,13237
77261,23184
77262,26882
77263,3260
77264,49590
77265,34859
77266,51478
77267,22532
77268,60352
77269,57533
77270,10312
77271,50792
77272,17175
77273,3817
77274,41512
77275,12980
77276,26184
77277,6204
77278,47536
77279,30344
77280,53783
77281,17145
77282,18722
77283,11499
77284,3817
77285,7467
77286,62782
77287,2601
77288,41954
77289,49731
77290,57120
77291,49452
77292,50564
77293,52723
77294,5848
77295,9866
77296,7609
77297,692
77298,49386
77299,3103
77300,25951
77301,34039
77302,54094
77303,6464
77304,525
77305,27235
77306,48960
77307,21833
77308,12818
77309,27504
77310,52117
77311,26019
77312,25092
77313,34928
77314,11270
77315,22592
77316,13374
77317,37050
77318,54166
77319,61641
77320,59393
77321,48782
77322,62088
77323,27225
77324,57972
77325,58653
77326,30696
77327,37210
77328,2941
77329,38282
77330,25268
77331,34217
77332,2467
77333,28881
77334,57584
77335,47744
77336,10745
77337,53210
77338,17075
77339,5353
77340,15503
77341,19586
77342,64486
77343,26285
77344,9249
77345,50606
77346,22339
77347,60148
77348,1109
77349,55628
77350,6318
77351,4242
77352,16709
77353,58774
77354,6011
77355,2903
77356,18028
77357,47781
77358,50213
77359,13133
77360,44222
77361,191
77362,40579
77363,57703
77364,36771
77365,1747
77366,18543
77367,7210
77368,4963
77369,20988
77370,32672
77371,4985
77372,39616
77373,22774
77374,21987
77375,4145
77376,15622
77377,22499
77378,56427
77379,4576
77380,60849
77381,13065
77382,51513
77383,32432
77384,12701
77385,33233
77386,40180
77387,52708
77388,55724
77389,7832
77390,12694
77391,40613
77392,4333
77393,41815
77394,61795
77395,51906
77396,35265
77397,51345
77398,54420
77399,54909
77400,21018
77401,44059
77402,55655
77403,6758
77404,1644
77405,12048
77406,523
77407,10286
77408,2941
77409,63011
77410,29551
77411,33714
77412,52912
77413,44522
77414,13477
77415,14951
77416,48206
77417,31169
77418,21489
77419,14349
77420,13977
77421,54447
77422,57152
77423,37587
77424,62319
77425,21979
77426,24529
77427,8325
77428,57085
77429,63270
77430,10216
77431,8137
77432,60991
77433,61323
77434,38050
77435,26631
77436,37152
77437,22151
77438,18429
77439,8028
77440,58902
77441,32486
77442,21453
77443,48224
77444,41644
77445,45878
77446,54962
77447,45637
77448,41760
77449,63596
77450,16558
77451,5626
77452,44411
77453,40689
77454,11046
77455,55655
77456,1060
77457,49897
77458,37541
77459,12244
77460,47066
77461,32569
77462,4448
77463,62074
77464,24031
77465,14701
77466,19302
77467,9230
77468,26497
77469,28898
77470,63854
77471,31372
77472,49681
77473,5405
77474,53459
77475,12865
77476,38139
77477,11879
77478,4537
77479,21197
77480,29857
77481,44078
77482,29486
77483,13068
77484,40424
77485,64208
77486,2595
77487,53483
77488,45784
77489,43939
77490,46122
77491,38098
77492,59578
77493,24858
77494,23718
77495,14186
77496,43423
77497,17496
77498,55681
77499,61637
77500,31368
77501,27145
77502,16268
77503,57772
77504,25155
77505,9835
77506,3484
77507,22702
77508,5990
77509,30120
77510,51802
77511,26306
77512,12393
77513,43988
77514,56147
77515,26497
77516,12465
77517,11737
77518,43519
77519,63199
77520,29343
77521,57595
77522,34451
77523,23621
77524,62620
77525,17070
77526,35626
77527,31421
77528,37503
77529,16101
77530,44876
77531,9191
77532,36601
77533,58357
77534,36220
77535,28491
77536,21584
77537,32672
77538,13076
77539,13176
77540,55139
77541,42918
77542,3408
77543,26325
77544,32292
77545,55248
77546,53070
77547,17222
77548,43789
77549,28920
77550,15119
77551,28148
77552,2087
77553,60104
77554,3466
77555,8550
77556,9533
77557,56251
77558,64103
77559,1269
77560,61
77561,48777
77562,32580
77563,42092
77564,49080
77565,7327
77566,23011
