Id,Predicted
18593,25956
18594,18262
18595,48984
18596,23379
18597,4731
18598,13179
18599,45930
18600,47515
18601,19771
18602,46415
18603,50948
18604,63718
18605,30444
18606,62610
18607,9170
18608,62349
18609,40336
18610,26564
18611,39494
18612,48046
18613,25935
18614,16374
18615,21436
18616,45906
18617,39626
18618,54112
18619,31330
18620,46489
18621,29043
18622,50911
18623,60831
18624,41299
18625,28707
18626,57089
18627,53102
18628,39965
18629,28178
18630,28380
18631,48552
18632,60969
18633,52332
18634,22921
18635,138
18636,5576
18637,19221
18638,1848
18639,62428
18640,16387
18641,28542
18642,47086
18643,39518
18644,9
18645,11616
18646,41670
18647,50911
18648,41840
18649,19074
18650,6782
18651,41739
18652,57557
18653,36856
18654,25988
18655,31674
18656,715
18657,16976
18658,19134
18659,2812
18660,48873
18661,31510
18662,18701
18663,52919
18664,2289
18665,4475
18666,24650
18667,14188
18668,54112
18669,19020
18670,25017
18671,48761
18672,11543
18673,31198
18674,49765
18675,41568
18676,20324
18677,40391
18678,14848
18679,48226
18680,31639
18681,12441
18682,35191
18683,19909
18684,11380
18685,10149
18686,39933
18687,4274
18688,262
18689,53742
18690,39637
18691,16704
18692,32672
18693,2125
18694,61700
18695,43886
18696,49225
18697,62966
18698,37645
18699,8712
18700,9101
18701,57570
18702,46297
18703,42241
18704,56843
18705,35255
18706,64355
18707,708
18708,2208
18709,9736
18710,21566
18711,51617
18712,38174
18713,21566
18714,28299
18715,36539
18716,30962
18717,16922
18718,60333
18719,62409
18720,31414
18721,22583
18722,3042
18723,43277
18724,63819
18725,54572
18726,31827
18727,40784
18728,1545
18729,48281
18730,10897
18731,59465
18732,42457
18733,36977
18734,15803
18735,3257
18736,63152
18737,9596
18738,1075
18739,36250
18740,3439
18741,48466
18742,60335
18743,12404
18744,14117
18745,38192
18746,11408
18747,51580
18748,19662
18749,8729
18750,58870
18751,7577
18752,54689
18753,15616
18754,11393
18755,51119
18756,39889
18757,61320
18758,4747
18759,53523
18760,42935
18761,5001
18762,23883
18763,9574
18764,15586
18765,53059
18766,22687
18767,39252
18768,16031
18769,35720
18770,55823
18771,50905
18772,35265
18773,47066
18774,28816
18775,2750
18776,22797
18777,30539
18778,33147
18779,60225
18780,39527
18781,24490
18782,33509
18783,34673
18784,51773
18785,55956
18786,34243
18787,56719
18788,58665
18789,57159
18790,24161
18791,60349
18792,39417
18793,27797
18794,53685
18795,40240
18796,15709
18797,40407
18798,51305
18799,14343
18800,50010
18801,24346
18802,49702
18803,18408
18804,15625
18805,43283
18806,30869
18807,63391
18808,42621
18809,30475
18810,40240
18811,43093
18812,26077
18813,42884
18814,34723
18815,15986
18816,50764
18817,40717
18818,34338
18819,13776
18820,41261
18821,11587
18822,13621
18823,20247
18824,11658
18825,10210
18826,63255
18827,58765
18828,43742
18829,25229
18830,18753
18831,442
18832,49748
18833,49271
18834,24277
18835,6895
18836,13476
18837,47888
18838,48831
18839,11234
18840,57385
18841,42077
18842,39527
18843,26002
18844,15851
18845,13643
18846,60656
18847,46024
18848,26538
18849,18982
18850,22681
18851,47745
18852,24973
18853,27508
18854,48854
18855,41444
18856,50464
18857,56266
18858,51762
18859,62270
18860,18843
18861,21955
18862,14061
18863,42915
18864,55604
18865,61439
18866,62331
18867,56694
18868,37675
18869,7052
18870,5012
18871,30993
18872,6245
18873,35747
18874,49599
18875,60244
18876,32226
18877,22785
18878,46866
18879,49386
18880,9813
18881,43346
18882,14018
18883,30382
18884,53271
18885,30877
18886,18719
18887,2854
18888,16235
18889,11117
18890,34243
18891,56154
18892,17496
18893,20373
18894,25282
18895,13028
18896,38216
18897,20180
18898,22936
18899,10297
18900,29021
18901,36611
18902,49681
18903,25860
18904,4191
18905,48349
18906,20748
18907,7145
18908,31660
18909,17479
18910,32493
18911,8787
18912,28167
18913,60151
18914,48020
18915,17813
18916,27903
18917,18488
18918,53036
18919,9273
18920,50905
18921,44367
18922,17651
18923,50489
18924,63305
18925,33034
18926,9340
18927,30292
18928,24729
18929,7850
18930,34197
18931,54423
18932,28217
18933,2387
18934,24654
18935,28647
18936,15425
18937,21294
18938,47212
18939,7104
18940,32226
18941,29047
18942,53501
18943,52785
18944,8903
18945,52536
18946,17532
18947,58146
18948,48549
18949,57719
18950,43079
18951,37042
18952,4160
18953,48831
18954,54823
18955,18157
18956,20129
18957,54112
18958,32558
18959,37152
18960,13614
18961,62283
18962,5962
18963,59692
18964,27027
18965,33368
18966,48308
18967,60272
18968,12802
18969,38796
18970,38462
18971,2435
18972,491
18973,25012
18974,2166
18975,10612
18976,809
18977,53319
18978,52111
18979,32262
18980,43131
18981,54312
18982,44267
18983,31390
18984,30521
18985,59786
18986,41185
18987,34689
18988,45065
18989,14439
18990,37685
18991,3160
18992,19279
18993,51970
18994,33384
18995,51466
18996,25910
18997,63843
18998,19261
18999,20313
19000,42165
19001,28617
19002,19344
19003,60302
19004,47935
19005,208
19006,56113
19007,59262
19008,10297
19009,52994
19010,49214
19011,21421
19012,28532
19013,10584
19014,42813
19015,42845
19016,34597
19017,31699
19018,33774
19019,10093
19020,6188
19021,40336
19022,59648
19023,40096
19024,28777
19025,34794
19026,54479
19027,8622
19028,11117
19029,20893
19030,4695
19031,22445
19032,27576
19033,60302
19034,58774
19035,29055
19036,30112
19037,13854
19038,40217
19039,29543
19040,45961
19041,7417
19042,16873
19043,15163
19044,24903
19045,40805
19046,62479
19047,23094
19048,59748
19049,13158
19050,45348
19051,60381
19052,44958
19053,46288
19054,61019
19055,1300
19056,27967
19057,5441
19058,61180
19059,43313
19060,38049
19061,60754
19062,63940
19063,34240
19064,40403
19065,21311
19066,545
19067,49825
19068,52785
19069,18090
19070,40827
19071,39897
19072,49025
19073,63351
19074,768
19075,44081
19076,24606
19077,24948
19078,40827
19079,26641
19080,11457
19081,33309
19082,28762
19083,40423
19084,16878
19085,43689
19086,60176
19087,11051
19088,61656
19089,12388
19090,43186
19091,30746
19092,60701
19093,54061
19094,50564
19095,32304
19096,23919
19097,34430
19098,38019
19099,37133
19100,34784
19101,31482
19102,39585
19103,39106
19104,34123
19105,39104
19106,28858
19107,12724
19108,916
19109,30358
19110,1775
19111,45549
19112,61819
19113,360
19114,26502
19115,29276
19116,29806
19117,348
19118,22909
19119,9386
19120,23893
19121,30456
19122,17896
19123,61232
19124,23677
19125,23629
19126,24568
19127,4071
19128,61755
19129,283
19130,47822
19131,62234
19132,28119
19133,10685
19134,16204
19135,43427
19136,18491
19137,52509
19138,1545
19139,48813
19140,61795
19141,21450
19142,22138
19143,17902
19144,1836
19145,53234
19146,54299
19147,6706
19148,54299
19149,41184
19150,47192
19151,45757
19152,48631
19153,55749
19154,60469
19155,1096
19156,47702
19157,33571
19158,26249
19159,3831
19160,23613
19161,59919
19162,22842
19163,2323
19164,15954
19165,54062
19166,47515
19167,47723
19168,34172
19169,11117
19170,18918
19171,10415
19172,33441
19173,16588
19174,53730
19175,44159
19176,57085
19177,50125
19178,27687
19179,39724
19180,39205
19181,24654
19182,34335
19183,36792
19184,1007
19185,10433
19186,46470
19187,57360
19188,11307
19189,19788
19190,49854
19191,25839
19192,49722
19193,27340
19194,10893
19195,49357
19196,29693
19197,20861
19198,49107
19199,49410
19200,45652
19201,26445
19202,24802
19203,6505
19204,23506
19205,57990
19206,49127
19207,36832
19208,34604
19209,53990
19210,57121
19211,25967
19212,32393
19213,20821
19214,58335
19215,57098
19216,36078
19217,30613
19218,61587
19219,33552
19220,4024
19221,49055
19222,34855
19223,13398
19224,29799
19225,13850
19226,30912
19227,41151
19228,51097
19229,13904
19230,26761
19231,42517
19232,54687
19233,52536
19234,60676
19235,7535
19236,32093
19237,57402
19238,63318
19239,20899
19240,17226
19241,28916
19242,20954
19243,10440
19244,20129
19245,9918
19246,21584
19247,14385
19248,12294
19249,45549
19250,35338
19251,22736
19252,12355
19253,61587
19254,46780
19255,29543
19256,9477
19257,34946
19258,5102
19259,43189
19260,8772
19261,60069
19262,56329
19263,5630
19264,20808
19265,28702
19266,49853
19267,22650
19268,4392
19269,25186
19270,58179
19271,28916
19272,3461
19273,52172
19274,7655
19275,51044
19276,10759
19277,22904
19278,9536
19279,24240
19280,4541
19281,52508
19282,21206
19283,37364
19284,49517
19285,44649
19286,56011
19287,2935
19288,39724
19289,19642
19290,31070
19291,61092
19292,52893
19293,11849
19294,51582
19295,34201
19296,21739
19297,20988
19298,29195
19299,12977
19300,51845
19301,53827
19302,24739
19303,53035
19304,12381
19305,41643
19306,2703
19307,5438
19308,23537
19309,27761
19310,29301
19311,35221
19312,44780
19313,29539
19314,18218
19315,21800
19316,40165
19317,45458
19318,30901
19319,4780
19320,23261
19321,39066
19322,18614
19323,6752
19324,56896
19325,30774
19326,12855
19327,1394
19328,31169
19329,15503
19330,11657
19331,47906
19332,30358
19333,26771
19334,7276
19335,35290
19336,51110
19337,1279
19338,53491
19339,33989
19340,53637
19341,17903
19342,39354
19343,63508
19344,2703
19345,40905
19346,49868
19347,10971
19348,55095
19349,55135
19350,18047
19351,24430
19352,23926
19353,36780
19354,916
19355,1323
19356,50551
19357,47212
19358,55159
19359,41266
19360,50149
19361,6527
19362,30817
19363,26956
19364,4576
19365,41716
19366,4185
19367,29067
19368,39408
19369,22235
19370,14695
19371,4817
19372,55232
19373,13479
19374,22351
19375,22001
19376,61301
19377,10900
19378,37485
19379,6380
19380,6131
19381,13242
19382,7937
19383,11820
19384,58995
19385,40240
19386,5626
19387,3683
19388,22892
19389,22837
19390,52012
19391,38856
19392,64084
19393,24930
19394,5188
19395,56349
19396,25217
19397,12277
19398,54237
19399,49509
19400,6351
19401,8419
19402,61666
19403,7104
19404,60545
19405,13529
19406,17001
19407,34328
19408,55393
19409,34869
19410,59488
19411,35852
19412,9049
19413,31251
19414,16771
19415,22199
19416,23189
19417,33987
19418,64022
19419,14679
19420,46729
19421,21821
19422,3275
19423,1230
19424,11094
19425,33438
19426,44147
19427,16522
19428,62945
19429,990
19430,38108
19431,48811
19432,15385
19433,29057
19434,63372
19435,36607
19436,64048
19437,44369
19438,4016
19439,37467
19440,22779
19441,5330
19442,31217
19443,58615
19444,57199
19445,61914
19446,61587
19447,42845
19448,46027
19449,5776
19450,32719
19451,34903
19452,25020
19453,42055
19454,56674
19455,32180
19456,34541
19457,47930
19458,62428
19459,11576
19460,55791
19461,53175
19462,8617
19463,18848
19464,6932
19465,10499
19466,31194
19467,21987
19468,37240
19469,15958
19470,34430
19471,38000
19472,10297
19473,45121
19474,51616
19475,9045
19476,27554
19477,29818
19478,18390
19479,39171
19480,55582
19481,7763
19482,39493
19483,49677
19484,9571
19485,360
19486,32472
19487,12465
19488,4971
19489,23534
19490,37951
19491,44697
19492,46831
19493,39724
19494,19202
19495,52465
19496,20193
19497,60186
19498,41240
19499,53054
19500,13858
19501,46297
19502,4946
19503,56745
19504,4581
19505,42754
19506,4446
19507,7417
19508,57423
19509,28416
19510,41110
19511,37152
19512,7725
19513,37208
19514,24619
19515,44059
19516,40189
19517,59480
19518,27230
19519,49899
19520,3618
19521,10096
19522,23805
19523,509
19524,8141
19525,50589
19526,24573
19527,47459
19528,51313
19529,28679
19530,63202
19531,45263
19532,43755
19533,29551
19534,11883
19535,483
19536,25936
19537,45927
19538,54317
19539,45606
19540,32569
19541,61722
19542,23877
19543,9788
19544,54860
19545,18959
19546,24579
19547,43797
19548,40157
19549,49262
19550,18890
19551,28875
19552,9034
19553,27377
19554,59564
19555,8691
19556,48077
19557,12048
19558,44068
19559,31384
19560,57319
19561,808
19562,64442
19563,37809
19564,43277
19565,47484
19566,17900
19567,9787
19568,20737
19569,32445
19570,47104
19571,46397
19572,7745
19573,23586
19574,3572
19575,12342
19576,17252
19577,13497
19578,721
19579,32853
19580,56338
19581,58755
19582,17692
19583,40784
19584,63997
19585,25595
19586,15954
19587,64210
19588,194
19589,44079
19590,37682
19591,35221
19592,36800
19593,64245
19594,17158
19595,10577
19596,59095
19597,179
19598,10217
19599,48486
19600,49204
19601,2475
19602,42444
19603,42341
19604,7941
19605,58137
19606,20053
19607,44482
19608,4353
19609,32507
19610,17687
19611,22848
19612,134
19613,30662
19614,47893
19615,33084
19616,59684
19617,19376
19618,22827
19619,27819
19620,21449
19621,2279
19622,53695
19623,13874
19624,5348
19625,64322
19626,25656
19627,46791
19628,8060
19629,11194
19630,26315
19631,30952
19632,4971
19633,38822
19634,24149
19635,7270
19636,62727
19637,51152
19638,31191
19639,55660
19640,63197
19641,17637
19642,56381
19643,50899
19644,46011
19645,34873
19646,1043
19647,31620
19648,1863
19649,39443
19650,27952
19651,56241
19652,10904
19653,57071
19654,16976
19655,63802
19656,45100
19657,19821
19658,22063
19659,57671
19660,20713
19661,19244
19662,36606
19663,63344
19664,4535
19665,58441
19666,54130
19667,48795
19668,3121
19669,6953
19670,61481
19671,57186
19672,62412
19673,15916
19674,33844
19675,10294
19676,33848
19677,58372
19678,30014
19679,6752
19680,25656
19681,10226
19682,22986
19683,58037
19684,51718
19685,56298
19686,47876
19687,11372
19688,50629
19689,39765
19690,50456
19691,9334
19692,2330
19693,63999
19694,2411
19695,11525
19696,22704
19697,17637
19698,45120
19699,51042
19700,59748
19701,62059
19702,53730
19703,45637
19704,26154
19705,38233
19706,49702
19707,44351
19708,11494
19709,15327
19710,59834
19711,18891
19712,692
19713,19687
19714,18319
19715,30729
19716,58950
19717,48614
19718,19689
19719,26104
19720,23539
19721,8729
19722,41142
19723,4962
19724,5484
19725,28609
19726,63429
19727,17069
19728,19284
19729,2751
19730,28217
19731,3084
19732,30558
19733,18874
19734,20977
19735,58076
19736,47038
19737,29857
19738,48690
19739,34338
19740,62909
19741,58216
19742,34040
19743,20515
19744,46352
19745,49100
19746,45902
19747,63220
19748,46860
19749,21646
19750,55235
19751,54286
19752,30319
19753,16781
19754,60681
19755,26109
19756,18853
19757,11117
19758,4685
19759,1800
19760,14694
19761,55853
19762,8501
19763,42943
19764,54878
19765,13825
19766,51382
19767,26635
19768,5926
19769,43388
19770,52984
19771,370
19772,58491
19773,20777
19774,3936
19775,21389
19776,33707
19777,6932
19778,44047
19779,2094
19780,41565
19781,3099
19782,47547
19783,61892
19784,7344
19785,47515
19786,33136
19787,5915
19788,7503
19789,8469
19790,23308
19791,29497
19792,5344
19793,48632
19794,17715
19795,27983
19796,19044
19797,18077
19798,53083
19799,6490
19800,24659
19801,54935
19802,22293
19803,14515
19804,57117
19805,46011
19806,10158
19807,45558
19808,29288
19809,18786
19810,8690
19811,21126
19812,47192
19813,47383
19814,28445
19815,29459
19816,28484
19817,34851
19818,32536
19819,38051
19820,23472
19821,48067
19822,24627
19823,13743
19824,406
19825,41479
19826,16202
19827,30432
19828,22724
19829,33363
19830,57171
19831,52711
19832,40168
19833,44351
19834,25708
19835,24769
19836,52963
19837,23255
19838,12178
19839,26813
19840,60822
19841,17699
19842,23750
19843,34838
19844,26305
19845,40753
19846,14803
19847,28226
19848,38810
19849,47224
19850,63328
19851,19461
19852,8269
19853,32258
19854,52061
19855,5093
19856,29050
19857,24346
19858,52083
19859,16024
19860,6996
19861,31451
19862,9835
19863,51382
19864,28153
19865,31621
19866,46838
19867,15864
19868,18193
19869,29773
19870,26491
19871,5407
19872,23271
19873,4531
19874,10732
19875,17446
19876,31948
19877,61317
19878,25402
19879,39469
19880,26644
19881,50237
19882,4865
19883,47015
19884,337
19885,48822
19886,26274
19887,7615
19888,22515
19889,52491
19890,15571
19891,47149
19892,24917
19893,56363
19894,16886
19895,31451
19896,11658
19897,17900
19898,50287
19899,6827
19900,5109
19901,31837
19902,57130
19903,49719
19904,4905
19905,32234
19906,54878
19907,22235
19908,23665
19909,3817
19910,34827
19911,15893
19912,41266
19913,35131
19914,14651
19915,5187
19916,4748
19917,54328
19918,215
19919,38154
19920,42808
19921,2029
19922,12199
19923,14186
19924,58839
19925,34319
19926,2617
19927,61528
19928,26315
19929,41544
19930,2009
19931,2043
19932,61451
19933,17184
19934,43053
19935,10930
19936,30068
19937,42832
19938,46409
19939,27161
19940,16798
19941,36864
19942,331
19943,29380
19944,41565
19945,25015
19946,27077
19947,16418
19948,19376
19949,2138
19950,62319
19951,5265
19952,12123
19953,60316
19954,316
19955,37042
19956,24315
19957,25810
19958,52860
19959,59520
19960,34541
19961,41575
19962,3999
19963,42999
19964,114
19965,11391
19966,11041
19967,48735
19968,55307
19969,11774
19970,31828
19971,18103
19972,17783
19973,44474
19974,46860
19975,12053
19976,52872
19977,20827
19978,22374
19979,3105
19980,2003
19981,55017
19982,16441
19983,57074
19984,47358
19985,39527
19986,1184
19987,31353
19988,54154
19989,58161
19990,24010
19991,47136
19992,49454
19993,43955
19994,44276
19995,10162
19996,4702
19997,51084
19998,5815
19999,52278
20000,62277
20001,31193
20002,20632
20003,50126
20004,41208
20005,21540
20006,1534
20007,60118
20008,42444
20009,32796
20010,50379
20011,62649
20012,52112
20013,25188
20014,41339
20015,23205
20016,16878
20017,30970
20018,27440
20019,59500
20020,48559
20021,42381
20022,36899
20023,40465
20024,63992
20025,31404
20026,27044
20027,59828
20028,35088
20029,6917
20030,61844
20031,45324
20032,17809
20033,22243
20034,5452
20035,53122
20036,4697
20037,48631
20038,22776
20039,2037
20040,30766
20041,33025
20042,13268
20043,35850
20044,17429
20045,27192
20046,40686
20047,57416
20048,14808
20049,48387
20050,21533
20051,57605
20052,32178
20053,15364
20054,6765
20055,20821
20056,34446
20057,11587
20058,58186
20059,39202
20060,51718
20061,41716
20062,61299
20063,54285
20064,47192
20065,47673
20066,3497
20067,46512
20068,62428
20069,25659
20070,39438
20071,36605
20072,62070
20073,45801
20074,19504
20075,30993
20076,23866
20077,25670
20078,49500
20079,60330
20080,50138
20081,20961
20082,30965
20083,53041
20084,51334
20085,34264
20086,59336
20087,40224
20088,57738
20089,62730
20090,46515
20091,52631
20092,49266
20093,38719
20094,39513
20095,36751
20096,42808
20097,34882
20098,44583
20099,17878
20100,23929
20101,18676
20102,41879
20103,31428
20104,10016
20105,63332
20106,21190
20107,37654
20108,4783
20109,24621
20110,13533
20111,41502
20112,17624
20113,54444
20114,6109
20115,59357
20116,8997
20117,21886
20118,58235
20119,50564
20120,61264
20121,7432
20122,21329
20123,39227
20124,48573
20125,31475
20126,51117
20127,34126
20128,45752
20129,53360
20130,2032
20131,50126
20132,18011
20133,9232
20134,56695
20135,9931
20136,25945
20137,23926
20138,61019
20139,3830
20140,22887
20141,49690
20142,41200
20143,39282
20144,50760
20145,10592
20146,44405
20147,57423
20148,17063
20149,53230
20150,48762
20151,12540
20152,35782
20153,18797
20154,39821
20155,31665
20156,34208
20157,24229
20158,2845
20159,16860
20160,14685
20161,10633
20162,25910
20163,57424
20164,22030
20165,45904
20166,22929
20167,42084
20168,48322
20169,26564
20170,1328
20171,48355
20172,62112
20173,42911
20174,14370
20175,29901
20176,24567
20177,41208
20178,29829
20179,2215
20180,43845
20181,37432
20182,7964
20183,51979
20184,33525
20185,43082
20186,28584
20187,2930
20188,19721
20189,50543
20190,15260
20191,32815
20192,36863
20193,3577
20194,4086
20195,48914
20196,34890
20197,329
20198,6542
20199,55177
20200,28294
20201,58686
20202,47578
20203,41066
20204,62381
20205,52146
20206,39525
20207,44205
20208,54179
20209,4174
20210,46848
20211,10936
20212,40772
20213,8729
20214,34457
20215,14594
20216,47042
20217,19249
20218,55721
20219,2736
20220,46408
20221,23507
20222,61297
20223,32572
20224,57742
20225,34076
20226,2
20227,22294
20228,42814
20229,47660
20230,645
20231,52000
20232,14940
20233,28503
20234,59344
20235,5131
20236,10759
20237,29819
20238,50980
20239,46415
20240,49786
20241,51097
20242,44635
20243,6319
20244,29018
20245,57075
20246,56336
20247,41027
20248,60198
20249,31004
20250,27556
20251,27609
20252,57083
20253,57619
20254,14797
20255,16499
20256,24739
20257,36919
20258,22539
20259,14188
20260,42654
20261,24796
20262,37763
20263,52952
20264,47573
20265,2866
20266,49721
20267,26506
20268,10251
20269,22071
20270,57552
20271,5865
20272,36811
20273,51105
20274,58235
20275,54797
20276,17102
20277,33884
20278,7398
20279,32867
20280,28526
20281,42936
20282,55297
20283,1004
20284,21531
20285,31877
20286,29043
20287,48632
20288,32792
20289,24315
20290,55813
20291,55817
20292,375
20293,31368
20294,23209
20295,44335
20296,34423
20297,34249
20298,34752
20299,26315
20300,59602
20301,9413
20302,12793
20303,54271
20304,13836
20305,46837
20306,38049
20307,58622
20308,47518
20309,8798
20310,10923
20311,32969
20312,22038
20313,34189
20314,41471
20315,1394
20316,60070
20317,40433
20318,54286
20319,49786
20320,63696
20321,63793
20322,63229
20323,60935
20324,21782
20325,62653
20326,28464
20327,52437
20328,28373
20329,26187
20330,32356
20331,38360
20332,57703
20333,22410
20334,36899
20335,58471
20336,52021
20337,31992
20338,43056
20339,37274
20340,26386
20341,6629
20342,16418
20343,64373
20344,48226
20345,924
20346,39402
20347,10589
20348,30780
20349,60036
20350,40938
20351,22168
20352,3435
20353,11577
20354,64126
20355,39724
20356,39765
20357,58934
20358,60362
20359,12797
20360,46817
20361,57694
20362,18942
20363,33042
20364,57071
20365,2712
20366,13324
20367,6307
20368,392
20369,47324
20370,19962
20371,3008
20372,41512
20373,61581
20374,30730
20375,50835
20376,48955
20377,11324
20378,50637
20379,17840
20380,25788
20381,62949
20382,17568
20383,63641
20384,37795
20385,4583
20386,57052
20387,57019
20388,30858
20389,128
20390,52465
20391,14262
20392,12153
20393,2387
20394,49786
20395,28970
20396,10186
20397,6203
20398,62932
20399,39673
20400,44340
20401,19220
20402,3033
20403,61823
20404,8236
20405,36102
20406,61256
20407,23731
20408,433
20409,53705
20410,45157
20411,37728
20412,63816
20413,42249
20414,33185
20415,51899
20416,60780
20417,53047
20418,3246
20419,6895
20420,12484
20421,49326
20422,30466
20423,34303
20424,61693
20425,24781
20426,23458
20427,7655
20428,47408
20429,40922
20430,43898
20431,27947
20432,10440
20433,42612
20434,6503
20435,56024
20436,19662
20437,22153
20438,52623
20439,18890
20440,49681
20441,24659
20442,33006
20443,30650
20444,62021
20445,4841
20446,50638
20447,11658
20448,2985
20449,15916
20450,3241
20451,55625
20452,21294
20453,52588
20454,58738
20455,54124
20456,32797
20457,44669
20458,51773
20459,4732
20460,4951
20461,43860
20462,27597
20463,15260
20464,26002
20465,31854
20466,26119
20467,62764
20468,40002
20469,63907
20470,14779
20471,18956
20472,54877
20473,3046
20474,13226
20475,35843
20476,27230
20477,227
20478,14574
20479,24973
20480,5119
20481,10051
20482,9246
20483,51679
20484,21712
20485,17914
20486,63328
20487,19199
20488,36382
20489,9249
20490,40240
20491,52747
20492,41177
20493,43516
20494,13113
20495,52883
20496,25169
20497,52275
20498,25787
20499,11962
20500,26149
20501,56364
20502,25184
20503,32975
20504,37569
20505,38814
20506,56123
20507,40187
20508,545
20509,28812
20510,29445
20511,36354
20512,19619
20513,5661
20514,3144
20515,6036
20516,1802
20517,30281
20518,62349
20519,16607
20520,56221
20521,33840
20522,4803
20523,33935
20524,4774
20525,60709
20526,30297
20527,22568
20528,52041
20529,26760
20530,6300
20531,20711
20532,56780
20533,61636
20534,15260
20535,57595
20536,48726
20537,61558
20538,5170
20539,2642
20540,46012
20541,35394
20542,23292
20543,41017
20544,26414
20545,33361
20546,57117
20547,52898
20548,307
20549,16950
20550,20480
20551,27445
20552,40377
20553,21782
20554,61561
20555,9883
20556,19030
20557,13237
20558,7395
20559,44904
20560,21539
20561,53287
20562,15779
20563,49763
20564,21961
20565,13748
20566,62749
20567,61328
20568,59126
20569,58909
20570,21060
20571,44809
20572,2617
20573,26345
20574,61742
20575,59801
20576,34634
20577,38964
20578,57559
20579,29466
20580,57093
20581,40591
20582,45803
20583,10136
20584,53088
20585,32105
20586,28515
20587,10474
20588,62589
20589,30480
20590,19462
20591,18892
20592,57639
20593,58216
20594,5729
20595,25457
20596,18979
20597,44276
20598,40593
20599,12330
20600,20155
20601,45043
20602,30613
20603,35668
20604,10409
20605,60272
20606,40787
20607,53279
20608,30847
20609,212
20610,12921
20611,11823
20612,51970
20613,18498
20614,19788
20615,27393
20616,23266
20617,48349
20618,36924
20619,56681
20620,7751
20621,63271
20622,28398
20623,51370
20624,63596
20625,52631
20626,12048
20627,55594
20628,28153
20629,54328
20630,10389
20631,38363
20632,18925
20633,57313
20634,40637
20635,25058
20636,18154
20637,9854
20638,37308
20639,344
20640,63479
20641,12199
20642,30680
20643,7367
20644,53029
20645,43826
20646,36152
20647,6680
20648,32225
20649,40646
20650,20614
20651,44335
20652,21502
20653,36601
20654,36072
20655,555
20656,59532
20657,62320
20658,1884
20659,35446
20660,16784
20661,17568
20662,46309
20663,3690
20664,20032
20665,11117
20666,58687
20667,44081
20668,26813
20669,16448
20670,11670
20671,26543
20672,42832
20673,55103
20674,31451
20675,49649
20676,60498
20677,5291
20678,2387
20679,12236
20680,61072
20681,12466
20682,5327
20683,24943
20684,3286
20685,42874
20686,54387
20687,5591
20688,19100
20689,25839
20690,35048
20691,36805
20692,6774
20693,59354
20694,40057
20695,29766
20696,41892
20697,57919
20698,18959
20699,27033
20700,54656
20701,9318
20702,41215
20703,45215
20704,4695
20705,48595
20706,24439
20707,18959
20708,54004
20709,46579
20710,23058
20711,39106
20712,46831
20713,12652
20714,4285
20715,16958
20716,49608
20717,49066
20718,57052
20719,25483
20720,21614
20721,13590
20722,10930
20723,62771
20724,37951
20725,35176
20726,2950
20727,54124
20728,46709
20729,7215
20730,21377
20731,5934
20732,37523
20733,3988
20734,1170
20735,51773
20736,29486
20737,17069
20738,32560
20739,29597
20740,24781
20741,37896
20742,11247
20743,21343
20744,57701
20745,7622
20746,23532
20747,49681
20748,37137
20749,33078
20750,5574
20751,2774
20752,2029
20753,11117
20754,19422
20755,42307
20756,30729
20757,7080
20758,55705
20759,62253
20760,36751
20761,63862
20762,12682
20763,14146
20764,62267
20765,13996
20766,63646
20767,22827
20768,4905
20769,51982
20770,28316
20771,23480
20772,26190
20773,39281
20774,40327
20775,26076
20776,57186
20777,54171
20778,58738
20779,44290
20780,59455
20781,52061
20782,55020
20783,62201
20784,57330
20785,41845
20786,29886
20787,9346
20788,11117
20789,59593
20790,17015
20791,23621
20792,44267
20793,19691
20794,917
20795,32486
20796,49732
20797,29492
20798,26060
20799,41568
20800,55582
20801,61530
20802,8154
20803,4938
20804,2931
20805,15582
20806,30766
20807,34355
20808,19314
20809,56092
20810,38199
20811,23221
20812,16157
20813,45192
20814,1636
20815,33025
20816,23011
20817,31961
20818,27376
20819,7695
20820,36528
20821,41778
20822,34707
20823,16860
20824,17809
20825,36313
20826,41208
20827,8013
20828,14807
20829,27593
20830,8632
20831,61459
20832,20767
20833,3214
20834,40978
20835,50464
20836,56438
20837,31454
20838,35467
20839,16588
20840,60469
20841,37265
20842,37056
20843,11161
20844,19488
20845,43484
20846,4809
20847,39504
20848,57542
20849,52121
20850,21647
20851,55807
20852,45730
20853,27838
20854,42044
20855,1544
20856,7140
20857,15986
20858,10510
20859,56838
20860,58774
20861,53319
20862,11520
20863,43909
20864,34059
20865,1853
20866,46174
20867,24583
20868,19573
20869,48285
20870,58680
20871,990
20872,1273
20873,33018
20874,35496
20875,21693
20876,46210
20877,554
20878,30659
20879,37331
20880,47042
20881,56552
20882,1157
20883,29906
20884,47543
20885,24684
20886,24949
20887,10653
20888,53914
20889,40240
20890,21963
20891,60469
20892,10173
20893,44355
20894,22824
20895,29138
20896,24361
20897,56881
20898,17573
20899,47888
20900,38560
20901,43313
20902,21987
20903,53047
20904,1112
20905,10408
20906,23722
20907,53498
20908,28464
20909,55308
20910,26321
20911,35362
20912,11117
20913,37611
20914,49581
20915,23039
20916,41224
20917,27094
20918,54601
20919,26120
20920,28822
20921,34876
20922,64318
20923,30020
20924,16588
20925,37310
20926,48267
20927,59985
20928,54112
20929,55479
20930,10237
20931,25888
20932,41959
