Id,Predicted
40967,12117
40968,53380
40969,56326
40970,27795
40971,22456
40972,11455
40973,56876
40974,34441
40975,2110
40976,57510
40977,61859
40978,553
40979,15004
40980,40191
40981,7574
40982,61931
40983,30385
40984,30684
40985,14202
40986,64252
40987,47071
40988,30814
40989,7110
40990,28572
40991,2725
40992,11254
40993,149
40994,38052
40995,2110
40996,4025
40997,62163
40998,56511
40999,44976
41000,39497
41001,8799
41002,17776
41003,49571
41004,53180
41005,8203
41006,34917
41007,40101
41008,22633
41009,17098
41010,16047
41011,35610
41012,7550
41013,35255
41014,4971
41015,13979
41016,20297
41017,55574
41018,10377
41019,5387
41020,34498
41021,41392
41022,15513
41023,7236
41024,20713
41025,44963
41026,51297
41027,375
41028,25613
41029,45893
41030,16917
41031,17983
41032,31344
41033,56661
41034,12393
41035,18548
41036,27445
41037,23647
41038,4954
41039,50538
41040,49232
41041,39477
41042,13829
41043,62136
41044,50655
41045,46352
41046,17156
41047,54009
41048,60108
41049,1875
41050,61178
41051,20909
41052,40141
41053,12296
41054,20259
41055,55613
41056,14332
41057,53197
41058,3524
41059,5131
41060,16802
41061,44201
41062,26353
41063,25930
41064,5787
41065,56867
41066,9810
41067,20039
41068,7343
41069,61030
41070,39341
41071,46544
41072,32365
41073,19128
41074,8209
41075,48881
41076,48498
41077,61507
41078,18256
41079,57097
41080,11118
41081,4999
41082,1326
41083,62060
41084,13926
41085,3039
41086,23537
41087,51698
41088,58503
41089,50596
41090,1840
41091,25346
41092,60414
41093,55094
41094,22830
41095,39807
41096,44051
41097,57320
41098,13328
41099,55422
41100,52500
41101,59666
41102,32349
41103,41840
41104,40582
41105,28644
41106,19176
41107,50754
41108,56931
41109,21501
41110,18365
41111,22433
41112,36281
41113,31968
41114,32745
41115,13409
41116,15213
41117,61635
41118,45763
41119,18869
41120,34084
41121,32895
41122,23011
41123,32562
41124,29
41125,55105
41126,37733
41127,54139
41128,16311
41129,17014
41130,34546
41131,26772
41132,3186
41133,28593
41134,16787
41135,12032
41136,24762
41137,56860
41138,8626
41139,63191
41140,25727
41141,25975
41142,35463
41143,14740
41144,49581
41145,3097
41146,14587
41147,60074
41148,58931
41149,53025
41150,9693
41151,21119
41152,6766
41153,45506
41154,56973
41155,19797
41156,16432
41157,2575
41158,24621
41159,41996
41160,40232
41161,41751
41162,11096
41163,31075
41164,23480
41165,45752
41166,54344
41167,9594
41168,24250
41169,20755
41170,38743
41171,13553
41172,6706
41173,32469
41174,52412
41175,34688
41176,54788
41177,28265
41178,14942
41179,11637
41180,32092
41181,6954
41182,22066
41183,13449
41184,22300
41185,10037
41186,22409
41187,4676
41188,63997
41189,57143
41190,48016
41191,48560
41192,62112
41193,22857
41194,14156
41195,38638
41196,8695
41197,18002
41198,2246
41199,2575
41200,62729
41201,7416
41202,57052
41203,1867
41204,40501
41205,24953
41206,23955
41207,46299
41208,482
41209,5344
41210,59633
41211,49775
41212,27594
41213,16324
41214,52364
41215,37681
41216,28521
41217,55681
41218,1109
41219,33893
41220,40500
41221,2363
41222,58924
41223,4579
41224,13332
41225,30906
41226,39017
41227,56357
41228,53230
41229,53354
41230,16342
41231,8841
41232,578
41233,8861
41234,61280
41235,48278
41236,32093
41237,46666
41238,5510
41239,17875
41240,22830
41241,39848
41242,57110
41243,22964
41244,25942
41245,28197
41246,4626
41247,40640
41248,38972
41249,19976
41250,59972
41251,22984
41252,28172
41253,40102
41254,62641
41255,51577
41256,41226
41257,61588
41258,13517
41259,10464
41260,23675
41261,31473
41262,5575
41263,9735
41264,55338
41265,25489
41266,11588
41267,39502
41268,36602
41269,58532
41270,1871
41271,33268
41272,59848
41273,10529
41274,40002
41275,38496
41276,5441
41277,57353
41278,26771
41279,5833
41280,7286
41281,63475
41282,46387
41283,33473
41284,1815
41285,10011
41286,1624
41287,62138
41288,57521
41289,1420
41290,58804
41291,49651
41292,6932
41293,20526
41294,47550
41295,22433
41296,62342
41297,24011
41298,53766
41299,52012
41300,43965
41301,18154
41302,3481
41303,61934
41304,45076
41305,6510
41306,44318
41307,29391
41308,46869
41309,42883
41310,36528
41311,49319
41312,28527
41313,16469
41314,47898
41315,5833
41316,42313
41317,24655
41318,38233
41319,29401
41320,49013
41321,13062
41322,44781
41323,47783
41324,32984
41325,46050
41326,34264
41327,59101
41328,32444
41329,50931
41330,15721
41331,12711
41332,4063
41333,22265
41334,28293
41335,20324
41336,18628
41337,31916
41338,39219
41339,1019
41340,43277
41341,5281
41342,5378
41343,55368
41344,32140
41345,56355
41346,39528
41347,8874
41348,25710
41349,33479
41350,42988
41351,25585
41352,37366
41353,12546
41354,47130
41355,43415
41356,13084
41357,58353
41358,2733
41359,54576
41360,22911
41361,7694
41362,49260
41363,59587
41364,45951
41365,56364
41366,34279
41367,4998
41368,13655
41369,64369
41370,57659
41371,31236
41372,29197
41373,29018
41374,50665
41375,23357
41376,46431
41377,16711
41378,9171
41379,8799
41380,63506
41381,50705
41382,37350
41383,5869
41384,46694
41385,60165
41386,16785
41387,9332
41388,7085
41389,44603
41390,40168
41391,52628
41392,22092
41393,51556
41394,22068
41395,18665
41396,8787
41397,1361
41398,16289
41399,45855
41400,27030
41401,41201
41402,22793
41403,16342
41404,62454
41405,36813
41406,57828
41407,41989
41408,60225
41409,9977
41410,57860
41411,14350
41412,15756
41413,7276
41414,40835
41415,33111
41416,46438
41417,35602
41418,36413
41419,28413
41420,44990
41421,50932
41422,13237
41423,50539
41424,49286
41425,25107
41426,58302
41427,3885
41428,26684
41429,35333
41430,42043
41431,25521
41432,42397
41433,62453
41434,1192
41435,30953
41436,41153
41437,52693
41438,8570
41439,55210
41440,42537
41441,6174
41442,20442
41443,23400
41444,12876
41445,14218
41446,24293
41447,16077
41448,5322
41449,34328
41450,5130
41451,9398
41452,50705
41453,46085
41454,8340
41455,57945
41456,37432
41457,3289
41458,28593
41459,12792
41460,52734
41461,31834
41462,43156
41463,60711
41464,34568
41465,43950
41466,45921
41467,64318
41468,14589
41469,56486
41470,2570
41471,40159
41472,6007
41473,2481
41474,10316
41475,15377
41476,40705
41477,59988
41478,41542
41479,5030
41480,47391
41481,23231
41482,41171
41483,469
41484,41354
41485,52012
41486,21320
41487,62518
41488,63522
41489,52975
41490,1352
41491,48787
41492,37498
41493,221
41494,14508
41495,22028
41496,14676
41497,1419
41498,3466
41499,24655
41500,61268
41501,27821
41502,40002
41503,57623
41504,40101
41505,17476
41506,30358
41507,49162
41508,42629
41509,11798
41510,63253
41511,26103
41512,49156
41513,57372
41514,42597
41515,599
41516,15383
41517,19631
41518,60480
41519,40715
41520,40576
41521,21364
41522,63731
41523,4250
41524,55908
41525,53544
41526,61214
41527,33822
41528,11990
41529,57333
41530,19672
41531,44114
41532,39929
41533,54669
41534,56152
41535,55013
41536,39946
41537,8690
41538,1725
41539,9925
41540,25190
41541,48372
41542,16465
41543,62107
41544,10908
41545,22425
41546,11783
41547,13957
41548,64395
41549,30061
41550,38856
41551,8177
41552,37350
41553,39331
41554,3954
41555,21109
41556,36557
41557,348
41558,40565
41559,29974
41560,36730
41561,9188
41562,18693
41563,23030
41564,30968
41565,63093
41566,61949
41567,30983
41568,15297
41569,38026
41570,54656
41571,55368
41572,53186
41573,59611
41574,12441
41575,1858
41576,43874
41577,20264
41578,42612
41579,8787
41580,24813
41581,31608
41582,63813
41583,9867
41584,54189
41585,24799
41586,9804
41587,15500
41588,35544
41589,57576
41590,48849
41591,35726
41592,42986
41593,54663
41594,31865
41595,40891
41596,135
41597,47211
41598,57083
41599,13284
41600,37675
41601,50595
41602,27104
41603,53827
41604,32299
41605,3728
41606,17475
41607,10322
41608,41633
41609,45314
41610,26808
41611,933
41612,20538
41613,64237
41614,1008
41615,47046
41616,19037
41617,4984
41618,48658
41619,18326
41620,43207
41621,7196
41622,43083
41623,29445
41624,55628
41625,24452
41626,21901
41627,40689
41628,12254
41629,10921
41630,24706
41631,37694
41632,24778
41633,4494
41634,49214
41635,54735
41636,53525
41637,19655
41638,13387
41639,60448
41640,28436
41641,28510
41642,60831
41643,60478
41644,26633
41645,27680
41646,28830
41647,2435
41648,9855
41649,6785
41650,60709
41651,35118
41652,11592
41653,22104
41654,58821
41655,12802
41656,25995
41657,61780
41658,40570
41659,35292
41660,13731
41661,59897
41662,51715
41663,20526
41664,8827
41665,27913
41666,54482
41667,2872
41668,17343
41669,53540
41670,14848
41671,34863
41672,36874
41673,11255
41674,26676
41675,51718
41676,25282
41677,31828
41678,786
41679,39724
41680,50521
41681,41648
41682,17490
41683,37537
41684,27042
41685,54445
41686,8690
41687,4407
41688,48006
41689,60551
41690,2279
41691,17914
41692,11127
41693,55850
41694,12690
41695,7091
41696,63739
41697,48766
41698,46517
41699,40871
41700,16029
41701,10537
41702,41848
41703,49681
41704,51977
41705,53446
41706,49499
41707,56368
41708,17224
41709,33190
41710,269
41711,4411
41712,26789
41713,39737
41714,22929
41715,22200
41716,22873
41717,22148
41718,4285
41719,38811
41720,34483
41721,11749
41722,32675
41723,33522
41724,32832
41725,56842
41726,32060
41727,52322
41728,23006
41729,33341
41730,28292
41731,52058
41732,49393
41733,19788
41734,4951
41735,57702
41736,26250
41737,3919
41738,23507
41739,63892
41740,9804
41741,48760
41742,3954
41743,24132
41744,49234
41745,7600
41746,29384
41747,1004
41748,53076
41749,25012
41750,97
41751,9838
41752,1152
41753,27530
41754,46284
41755,924
41756,20632
41757,48963
41758,4946
41759,24168
41760,37155
41761,23138
41762,27680
41763,59609
41764,2166
41765,21315
41766,9330
41767,28881
41768,25891
41769,33750
41770,4133
41771,59352
41772,38873
41773,52591
41774,10505
41775,9702
41776,52102
41777,1785
41778,55000
41779,37221
41780,28742
41781,24169
41782,18154
41783,17902
41784,24512
41785,60822
41786,55103
41787,2210
41788,5579
41789,18915
41790,36695
41791,12384
41792,2713
41793,32975
41794,30226
41795,44791
41796,30300
41797,42843
41798,8923
41799,23217
41800,57755
41801,18485
41802,4190
41803,51707
41804,61787
41805,9083
41806,19328
41807,62777
41808,32745
41809,48348
41810,17156
41811,41602
41812,5787
41813,10466
41814,36740
41815,43762
41816,25391
41817,29628
41818,11107
41819,39292
41820,1554
41821,10611
41822,12298
41823,27462
41824,21190
41825,10434
41826,52431
41827,13284
41828,23731
41829,56272
41830,702
41831,16242
41832,42379
41833,25169
41834,51412
41835,37467
41836,2465
41837,29636
41838,18454
41839,31313
41840,46343
41841,45273
41842,28705
41843,64365
41844,7320
41845,41621
41846,20264
41847,12985
41848,9936
41849,52263
41850,18415
41851,34602
41852,30897
41853,22009
41854,22786
41855,47869
41856,29119
41857,49231
41858,16404
41859,45971
41860,18154
41861,47010
41862,12657
41863,46804
41864,59834
41865,57157
41866,61083
41867,29708
41868,12524
41869,19687
41870,37853
41871,32140
41872,35085
41873,24213
41874,10819
41875,1276
41876,43920
41877,16374
41878,51442
41879,26676
41880,60029
41881,39071
41882,50246
41883,18691
41884,28822
41885,46298
41886,48409
41887,64288
41888,34779
41889,62232
41890,50407
41891,17977
41892,4079
41893,1646
41894,61317
41895,17181
41896,48318
41897,49045
41898,31090
41899,60060
41900,10316
41901,30365
41902,5208
41903,54000
41904,31994
41905,17283
41906,43886
41907,56744
41908,60285
41909,52198
41910,38176
41911,60966
41912,56515
41913,63253
41914,62561
41915,39264
41916,3213
41917,46630
41918,54185
41919,60769
41920,28871
41921,39122
41922,38956
41923,57897
41924,42633
41925,19694
41926,19450
41927,55506
41928,58718
41929,26120
41930,11962
41931,21654
41932,50563
41933,56975
41934,20191
41935,32984
41936,13574
41937,47474
41938,44289
41939,43713
41940,33003
41941,10007
41942,22442
41943,5665
41944,15734
41945,54424
41946,7902
41947,25336
41948,56710
41949,55397
41950,45292
41951,52059
41952,61570
41953,10538
41954,56876
41955,46615
41956,2831
41957,48864
41958,55617
41959,50778
41960,1536
41961,21503
41962,42937
41963,28881
41964,58470
41965,47066
41966,38158
41967,7755
41968,51878
41969,25915
41970,58947
41971,59454
41972,19314
41973,45751
41974,37567
41975,25481
41976,34347
41977,7198
41978,16006
41979,40983
41980,17875
41981,28199
41982,18617
41983,5038
41984,27161
41985,63713
41986,3373
41987,30323
41988,61019
41989,47991
41990,57069
41991,45850
41992,35842
41993,7990
41994,1906
41995,5118
41996,48409
41997,18844
41998,36067
41999,22729
42000,9839
42001,2363
42002,54297
42003,59339
42004,20728
42005,58
42006,34208
42007,61562
42008,54972
42009,4392
42010,9077
42011,28436
42012,6663
42013,44599
42014,58728
42015,56541
42016,31384
42017,29334
42018,37350
42019,8046
42020,29816
42021,52841
42022,57468
42023,51556
42024,18295
42025,23094
42026,50654
42027,44356
42028,53975
42029,1787
42030,32819
42031,2857
42032,47998
42033,10800
42034,16418
42035,15593
42036,3752
42037,31988
42038,49254
42039,24773
42040,42927
42041,53465
42042,60272
42043,40428
42044,55242
42045,60139
42046,61916
42047,53003
42048,33368
42049,23552
42050,30605
42051,52430
42052,49651
42053,59313
42054,23308
42055,21320
42056,11390
42057,48535
42058,50729
42059,34080
42060,61855
42061,10499
42062,54462
42063,1564
42064,46253
42065,14116
42066,32764
42067,7215
42068,21320
42069,60103
42070,193
42071,53750
42072,43229
42073,24251
42074,13395
42075,40548
42076,4803
42077,7273
42078,61710
42079,38956
42080,14592
42081,4807
42082,64188
42083,12850
42084,3795
42085,35048
42086,53234
42087,41142
42088,14593
42089,18517
42090,23643
42091,53243
42092,35651
42093,17624
42094,41667
42095,10200
42096,48575
42097,28883
42098,20151
42099,21533
42100,20988
42101,31130
42102,17103
42103,57983
42104,59675
42105,188
42106,3033
42107,25881
42108,52857
42109,8424
42110,16478
42111,45657
42112,19917
42113,52628
42114,60089
42115,5291
42116,33163
42117,54834
42118,31062
42119,48224
42120,64228
42121,23101
42122,58848
42123,23616
42124,63128
42125,54822
42126,31966
42127,52818
42128,50305
42129,42654
42130,10755
42131,12796
42132,24222
42133,42086
42134,59889
42135,21987
42136,36813
42137,59223
42138,12302
42139,10978
42140,6521
42141,43384
42142,3530
42143,747
42144,14504
42145,27110
42146,12598
42147,32360
42148,29057
42149,38858
42150,30475
42151,40891
42152,36093
42153,25478
42154,33810
42155,2476
42156,23552
42157,52688
42158,23069
42159,46297
42160,22187
42161,27593
42162,32569
42163,27581
42164,43403
42165,6423
42166,36871
42167,38682
42168,23518
42169,42670
42170,9940
42171,44931
42172,39500
42173,61461
42174,32132
42175,51978
42176,31353
42177,16634
42178,43277
42179,17041
42180,38710
42181,35369
42182,42179
42183,64245
42184,924
42185,24194
42186,34106
42187,981
42188,31368
42189,30689
42190,8739
42191,11455
42192,42659
42193,17670
42194,3958
42195,31948
42196,17140
42197,52509
42198,26633
42199,45718
42200,4624
42201,42542
42202,21122
42203,7840
42204,51345
42205,54896
42206,34558
42207,52603
42208,42397
42209,44180
42210,31136
42211,54263
42212,24400
42213,48498
42214,51915
42215,22473
42216,36822
42217,2174
42218,63850
42219,57085
42220,45919
42221,62030
42222,23615
42223,18452
42224,56881
42225,26062
42226,49796
42227,12112
42228,10770
42229,56594
42230,1858
42231,24657
42232,63287
42233,24459
42234,50516
42235,25651
42236,37987
42237,43387
42238,32048
42239,41909
42240,56238
42241,19863
42242,11974
42243,25653
42244,61302
42245,61284
42246,18934
42247,25269
42248,41604
42249,23980
42250,12048
42251,49151
42252,63368
42253,27332
42254,57173
42255,62731
42256,47516
42257,51252
42258,12806
42259,34430
42260,51950
42261,41149
42262,57027
42263,45103
42264,6158
42265,50314
42266,63158
42267,17531
42268,62263
42269,1536
42270,23731
42271,32089
42272,5062
42273,56354
42274,53170
42275,61256
42276,60494
42277,54698
42278,40974
42279,51166
42280,29900
42281,55537
42282,34715
42283,29264
42284,11946
42285,22793
42286,10846
42287,48540
42288,37330
42289,27801
42290,45245
42291,14138
42292,10971
42293,2110
42294,24005
42295,36154
42296,17152
42297,59910
42298,4676
42299,57695
42300,48972
42301,39474
42302,26025
42303,56326
42304,24869
42305,15723
42306,1632
42307,29673
42308,33066
42309,41120
42310,21215
42311,54846
42312,41364
42313,57633
42314,18463
42315,15416
42316,43868
42317,36413
42318,60983
42319,2110
42320,11759
42321,33114
42322,36549
42323,33263
42324,4331
42325,42824
42326,40097
42327,38972
42328,14171
42329,56881
42330,64442
42331,31404
42332,62285
42333,1520
42334,12484
42335,42810
42336,9725
42337,36450
42338,31899
42339,30749
42340,5076
42341,2215
42342,23400
42343,58463
42344,19195
42345,21971
42346,5988
42347,3461
42348,4274
42349,24098
42350,57052
42351,60150
42352,54028
42353,46760
42354,10038
42355,55177
42356,22308
42357,46475
42358,54413
42359,41256
42360,51853
42361,13046
42362,59081
42363,34282
42364,31408
42365,51131
42366,39042
42367,45131
42368,6241
42369,63456
42370,22334
42371,46470
42372,64397
42373,50745
42374,57121
42375,5321
42376,59647
42377,10971
42378,26119
42379,55127
42380,2476
42381,29451
42382,13146
42383,14979
42384,18984
42385,50633
42386,35499
42387,20954
42388,51628
42389,56232
42390,46579
42391,2985
42392,24190
42393,11788
42394,49211
42395,277
42396,53248
42397,57071
42398,62589
42399,12647
42400,11096
42401,46346
42402,40531
42403,8666
42404,60117
42405,18041
42406,1819
42407,63253
42408,13861
42409,34973
42410,59059
42411,28197
42412,63877
42413,25395
42414,5009
42415,987
42416,62264
42417,15227
42418,47039
42419,8043
42420,21539
42421,8739
42422,29843
42423,50696
42424,39365
42425,62245
42426,49171
42427,54344
42428,3888
42429,51258
42430,28965
42431,63596
42432,33058
42433,34537
42434,52560
42435,16079
42436,114
42437,15657
42438,34023
42439,50305
42440,53131
42441,56147
42442,32538
42443,60334
42444,18848
42445,22125
42446,5482
42447,63124
42448,6663
42449,62326
42450,54163
42451,55652
42452,9699
42453,54482
42454,20124
42455,10067
42456,12924
42457,47066
42458,29186
42459,7816
42460,6021
42461,57073
42462,62320
42463,48502
42464,47029
42465,15552
42466,1540
42467,44540
42468,58811
42469,6964
42470,21503
42471,44839
42472,37476
42473,28228
42474,10755
42475,61591
42476,16440
42477,57211
42478,25845
42479,38068
42480,24683
42481,23653
42482,1802
42483,4676
42484,55634
42485,61107
42486,4580
42487,41733
42488,36666
42489,24404
42490,11708
42491,45631
42492,29526
42493,60205
42494,8154
42495,28649
42496,8030
42497,34914
42498,59837
42499,11535
42500,24915
42501,59019
42502,60095
42503,56819
42504,60123
42505,619
42506,41088
42507,8679
42508,7857
42509,19342
42510,22149
42511,58309
42512,41542
42513,36756
42514,1528
42515,60839
42516,43520
42517,31766
42518,43972
42519,1819
42520,14587
42521,12724
42522,26002
42523,4210
42524,23503
42525,10950
42526,25411
42527,50932
42528,3530
42529,324
42530,25780
42531,7147
42532,48408
42533,18919
42534,24747
42535,16012
42536,56546
42537,57826
42538,29931
42539,5305
42540,1075
42541,57686
42542,62059
42543,27288
42544,11553
42545,28773
42546,15325
42547,9694
42548,55595
42549,5012
42550,9146
42551,25141
42552,13568
42553,47484
42554,22908
42555,37959
42556,10538
42557,33295
42558,2775
42559,40653
42560,10119
42561,53489
42562,1300
42563,44111
42564,4748
42565,10997
42566,15570
42567,58890
42568,57574
42569,38586
42570,48365
42571,19393
42572,7737
42573,48703
42574,47466
42575,4053
42576,13837
42577,52087
42578,41551
42579,31665
42580,21270
42581,10444
42582,14643
42583,4140
42584,533
42585,52688
42586,18790
42587,41467
42588,35623
42589,15486
42590,48344
42591,18425
42592,49990
42593,10577
42594,27313
42595,27966
42596,28940
42597,37155
42598,34927
42599,46817
42600,20650
42601,9770
42602,22287
42603,10316
42604,22384
42605,6086
42606,56539
42607,19072
42608,47814
42609,5726
42610,41904
42611,32915
42612,12078
42613,20705
42614,22814
42615,5843
42616,9205
42617,58883
42618,15803
42619,12723
42620,5704
42621,58397
42622,58500
42623,21038
42624,7503
42625,10406
42626,27221
42627,43077
42628,57659
42629,15213
42630,42839
42631,33308
42632,44290
42633,38842
42634,49609
42635,33988
42636,49933
42637,51232
42638,4191
42639,18113
42640,1544
42641,55017
42642,25821
42643,8139
42644,52341
42645,4587
42646,58207
42647,16781
42648,28226
42649,11603
42650,42009
42651,49766
42652,9274
42653,39634
42654,39307
42655,31872
42656,37580
42657,21267
42658,948
42659,12247
42660,28558
42661,42927
42662,20013
42663,2000
42664,8269
42665,54686
42666,15622
42667,23765
42668,11098
42669,59582
42670,53945
42671,42192
42672,25737
42673,44052
42674,534
42675,63111
42676,52214
42677,7080
42678,47864
42679,31682
42680,64473
42681,18461
42682,43245
42683,48567
42684,41715
42685,26789
42686,23506
42687,28739
42688,44212
42689,16848
42690,24273
42691,8271
42692,53197
42693,44419
42694,5041
42695,51369
42696,23643
42697,39939
42698,32354
42699,43130
42700,46173
42701,60503
42702,53782
42703,30292
42704,30496
42705,17375
42706,53275
42707,10519
42708,50313
42709,11975
42710,44904
42711,55123
42712,13731
42713,58846
42714,59633
42715,54897
42716,56711
42717,21996
42718,2337
42719,49363
42720,165
42721,35003
42722,46783
42723,46403
42724,52307
42725,34433
42726,36393
42727,40174
42728,13650
42729,999
42730,31968
42731,33067
42732,42680
42733,62805
42734,34380
42735,452
42736,50667
42737,300
42738,22007
42739,18688
42740,60098
42741,25458
42742,4840
42743,12933
42744,20832
42745,18949
42746,16384
42747,46352
42748,42659
42749,35369
42750,26315
42751,43031
42752,26703
42753,57154
42754,39724
42755,62486
42756,24477
42757,60831
42758,40542
42759,10075
42760,25710
42761,29392
42762,41370
42763,31330
42764,41699
42765,53143
42766,52895
42767,18839
42768,23376
42769,55448
42770,55372
42771,62130
42772,56066
42773,19722
42774,55057
42775,19453
42776,15660
42777,13731
42778,42606
42779,7766
42780,57627
42781,58278
42782,26771
42783,60688
42784,9017
42785,60579
42786,31337
42787,40336
42788,17191
42789,4141
42790,32297
42791,44115
42792,8309
42793,9116
42794,14938
42795,30933
42796,42457
42797,37373
42798,53693
42799,55135
42800,21360
42801,45964
42802,2325
42803,22778
42804,9347
42805,13968
42806,23428
42807,23698
42808,29906
42809,41399
42810,16217
42811,15223
42812,56399
42813,55809
42814,18609
42815,30542
42816,39252
42817,9958
42818,49571
42819,41278
42820,25485
42821,10245
42822,21065
42823,30974
42824,33325
42825,42699
42826,17997
42827,62049
42828,41356
42829,21851
42830,53820
42831,1420
42832,7743
42833,58438
42834,59469
42835,18896
42836,17950
42837,25478
42838,2247
42839,35437
42840,52629
42841,13518
42842,3103
42843,25169
42844,62190
42845,2678
42846,13373
42847,3047
42848,48976
42849,7235
42850,23120
42851,55568
42852,44100
42853,12048
42854,31970
42855,26839
42856,8209
42857,55914
42858,21398
42859,52975
42860,36568
42861,25681
42862,41551
42863,9461
42864,49748
42865,1144
42866,10464
42867,27581
42868,31027
42869,25055
42870,57000
42871,47812
42872,17057
42873,12953
42874,14157
42875,413
42876,10007
42877,32676
42878,9905
42879,21109
42880,21918
42881,62983
42882,42876
42883,43822
42884,36201
42885,28451
42886,319
42887,38078
42888,20265
42889,30862
42890,18874
42891,46310
42892,59924
42893,59542
42894,26119
42895,34243
42896,12311
42897,39599
42898,14817
42899,40998
42900,49722
42901,58340
42902,11899
42903,3319
42904,16972
42905,14808
42906,876
42907,47874
42908,6752
42909,16117
42910,52352
42911,28260
42912,28369
42913,10464
42914,35623
42915,31128
42916,59764
42917,43482
42918,5537
42919,22119
42920,6628
42921,57400
42922,25890
42923,6792
42924,27278
42925,47625
42926,28877
42927,22102
42928,46723
42929,18668
42930,52832
42931,23604
42932,45678
42933,48831
42934,55639
42935,18892
42936,46904
42937,15177
42938,57990
42939,22129
42940,56213
42941,45256
42942,21206
42943,11096
42944,59837
42945,9583
42946,632
42947,29286
42948,61551
42949,54479
42950,40487
42951,48561
42952,44269
42953,44179
42954,64196
42955,921
42956,1644
42957,15697
42958,15385
42959,19682
42960,63113
42961,15862
42962,43180
42963,22681
42964,51055
42965,39093
42966,24222
42967,30478
42968,41219
42969,1057
42970,36226
42971,34746
42972,31312
42973,14332
42974,40343
42975,6785
42976,30916
42977,10978
42978,47436
42979,2084
42980,42540
42981,25034
42982,53544
42983,3010
42984,48775
42985,43329
42986,24802
42987,34827
42988,6453
42989,25945
42990,45121
42991,2723
42992,10105
42993,2941
42994,16890
42995,43034
42996,21277
42997,13068
42998,46683
42999,61366
43000,165
43001,18073
43002,43479
43003,22268
43004,24982
43005,49869
43006,29279
43007,23605
43008,7292
43009,17689
43010,25741
43011,253
43012,24841
43013,18225
43014,16571
43015,2766
43016,6627
43017,24649
43018,11077
43019,48383
43020,55616
43021,10167
43022,28615
43023,20841
43024,9392
43025,46427
43026,59349
43027,23935
43028,29451
43029,26395
43030,61529
43031,54642
43032,55804
43033,50998
43034,35544
43035,16665
43036,64008
43037,58168
43038,11461
43039,36154
43040,39828
43041,45400
43042,60282
43043,47160
43044,46565
43045,2347
43046,54698
43047,18072
43048,50564
43049,62343
43050,4455
43051,27660
43052,17902
43053,58686
43054,4339
43055,22918
43056,15604
43057,53419
43058,1538
43059,33854
43060,17440
43061,57164
43062,29990
43063,41043
43064,23450
43065,42540
43066,37675
43067,49571
43068,20899
43069,12054
43070,49649
43071,40491
43072,35516
43073,23494
43074,46499
43075,4737
43076,64473
43077,43157
43078,9962
43079,26763
43080,31365
43081,32398
43082,56749
43083,15136
43084,45367
43085,56099
43086,16762
43087,26947
43088,32198
43089,45936
43090,51709
43091,24427
43092,31154
43093,8256
43094,59851
43095,12304
43096,7493
43097,54727
43098,25210
43099,59647
43100,62547
43101,36324
43102,50865
43103,41319
43104,30933
43105,5988
43106,18904
43107,3772
43108,34166
43109,20632
43110,2381
43111,3596
43112,55582
43113,42814
43114,39980
43115,9655
43116,3947
43117,30456
43118,16330
43119,8965
43120,34300
43121,3597
43122,17160
43123,12485
43124,3033
43125,62391
43126,25598
43127,59261
43128,54804
43129,31886
43130,33834
43131,47253
43132,47959
43133,35290
43134,3064
43135,39081
43136,38979
43137,15872
43138,22666
43139,63243
43140,29762
43141,48322
43142,34727
43143,28484
43144,28396
43145,29084
43146,38019
43147,27723
43148,24495
43149,37221
43150,49945
43151,15828
43152,60999
43153,29124
43154,60215
43155,17045
43156,14316
43157,21496
43158,53856
43159,35800
43160,11414
43161,55830
43162,4942
43163,40604
43164,63713
43165,47328
43166,9033
43167,60936
43168,46589
43169,62475
43170,49128
43171,19266
43172,45923
43173,27612
43174,32598
43175,9651
43176,2559
43177,12447
43178,16057
43179,40101
43180,10610
43181,13386
43182,64243
43183,11156
43184,6787
43185,46952
43186,24218
43187,59268
43188,33315
43189,218
43190,42883
43191,15953
43192,33849
43193,8846
43194,1821
43195,17845
43196,20177
43197,33208
43198,46444
43199,309
43200,36264
43201,31879
43202,17998
43203,22117
43204,35196
43205,34829
43206,49156
43207,4591
43208,51435
43209,22332
43210,42179
43211,17836
43212,62474
43213,52730
43214,16787
43215,56562
43216,34064
43217,31966
43218,60069
43219,59790
43220,35381
43221,13603
43222,12954
43223,41560
43224,33313
43225,12996
43226,60088
43227,52101
43228,30323
43229,48925
43230,29623
43231,33095
43232,56549
43233,22438
43234,30235
43235,33839
43236,42822
43237,15743
43238,9788
43239,2500
43240,32203
43241,26823
43242,57860
43243,51366
43244,45095
43245,51917
43246,1061
43247,32406
43248,20970
43249,9212
43250,22807
43251,12727
43252,40718
43253,22065
43254,51152
43255,9330
43256,43857
43257,29514
43258,2642
43259,10852
43260,11529
43261,10864
43262,31527
43263,18201
43264,11292
43265,53072
43266,46448
43267,4528
43268,32495
43269,41801
43270,59855
43271,5988
43272,50342
43273,4846
43274,30713
43275,30344
43276,63457
43277,38833
43278,19493
43279,22235
43280,51918
43281,23095
43282,20808
43283,27376
43284,44697
43285,12493
43286,39264
43287,51072
43288,60165
43289,11658
43290,16804
43291,37676
43292,30191
43293,2164
43294,1561
43295,8988
43296,61468
43297,24085
43298,48355
43299,46436
43300,11661
43301,53626
43302,47754
43303,64157
43304,62209
43305,23869
